5.37031796370257413e-06 3.12325182719118087e-09 4.9880063317443711e-10
5.43250331492437979e-06 3.12190010779988322e-09 4.98226698170216336e-10
5.49540873857629419e-06 3.12054897342235195e-09 4.97653423552865912e-10
5.55904257270408545e-06 3.11919842380539699e-09 4.97080808562524801e-10
5.62341325190354118e-06 3.11784845869593829e-09 4.96508852440206403e-10
5.6885293084384656e-06 3.11649907784100543e-09 4.9593755442779741e-10
5.7543993733716218e-06 3.11515028098773838e-09 4.95366913768056676e-10
5.82103217770876751e-06 3.11380206788338425e-09 4.94796929704614487e-10
5.88843655355594431e-06 3.11245443827530264e-09 4.94227601481971428e-10
5.95662143529016024e-06 3.11110739191095945e-09 4.93658928345497347e-10
6.02559586074363413e-06 3.10976092853793224e-09 4.93090909541430322e-10
6.09536897240174922e-06 3.10841504790390611e-09 4.92523544316875832e-10
6.16595001861488036e-06 3.10706974975667658e-09 4.91956831919805828e-10
6.23734835482425226e-06 3.10572503384414754e-09 4.91390771599057287e-10
6.30957344480199317e-06 3.1043808999143329e-09 4.90825362604331484e-10
6.38263486190554834e-06 3.10303734771535408e-09 4.90260604186193168e-10
6.45654229034661755e-06 3.10169437699544338e-09 4.89696495596069321e-10
6.53130552647478693e-06 3.10035198750294059e-09 4.89133036086248432e-10
6.60693448007602453e-06 3.09901017898629472e-09 4.88570224909879053e-10
6.68343917568621162e-06 3.09766895119406478e-09 4.88008061320969383e-10
6.7608297539198841e-06 3.09632830387491649e-09 4.87446544574385612e-10
6.83911647281436111e-06 3.09498823677762641e-09 4.86885673925851616e-10
6.9183097091894337e-06 3.09364874965107865e-09 4.86325448631947607e-10
6.99841996002280485e-06 3.09230984224426689e-09 4.85765867950109001e-10
7.07945784384145037e-06 3.09097151430629196e-09 4.85206931138625896e-10
7.16143410212909289e-06 3.0896337655863651e-09 4.84648637456641732e-10
7.24435960074997444e-06 3.08829659583380468e-09 4.84090986164152357e-10
7.32824533138911571e-06 3.08696000479803784e-09 4.83533976522004996e-10
7.4131024130092517e-06 3.08562399222860089e-09 4.82977607791897525e-10
7.49894209332463598e-06 3.08428855787513813e-09 4.82421879236377438e-10
7.58577575029191697e-06 3.08295370148740178e-09 4.81866790118840296e-10
7.67361489361827076e-06 3.0816194228152524e-09 4.81312339703529832e-10
7.76247116628700062e-06 3.08028572160865979e-09 4.80758527255535878e-10
7.85235634610080224e-06 3.07895259761770123e-09 4.80205352040794164e-10
7.94328234724290137e-06 3.07762005059256239e-09 4.79652813326084867e-10
8.03526122185626116e-06 3.07628808028353566e-09 4.79100910379031993e-10
8.12830516164108297e-06 3.07495668644102423e-09 4.78549642468102134e-10
8.22242649947080286e-06 3.07362586881553679e-09 4.7799900886260364e-10
8.31763771102680255e-06 3.07229562715769161e-09 4.77449008832685589e-10
8.41395141645204474e-06 3.07096596121821452e-09 4.76899641649336854e-10
8.51138038202385979e-06 3.06963687074793844e-09 4.76350906584385274e-10
8.60993752184610247e-06 3.06830835549780509e-09 4.75802802910496211e-10
8.70963589956090384e-06 3.06698041521886328e-09 4.75255329901172339e-10
8.81048873008024044e-06 3.06565304966227063e-09 4.74708486830751784e-10
8.91250938133755602e-06 3.06432625857929061e-09 4.74162272974408228e-10
9.01571137605967146e-06 3.06300004172129631e-09 4.7361668760814874e-10
9.1201083935592014e-06 3.0616743988397671e-09 4.73071730008813976e-10
9.22571427154773663e-06 3.06034932968629113e-09 4.72527399454076325e-10
9.33254300797001774e-06 3.05902483401256202e-09 4.71983695222439493e-10
9.44060876285934213e-06 3.05770091157038339e-09 4.71440616593237052e-10
9.54992586021447047e-06 3.05637756211166434e-09 4.70898162846632342e-10
9.66050878989824593e-06 3.05505478538842192e-09 4.70356333263616504e-10
9.77237220955822109e-06 3.05373258115278152e-09 4.69815127126008272e-10
9.88553094656950416e-06 3.05241094915697402e-09 4.69274543716452423e-10
1.00000000000001177e-05 3.05108988915333865e-09 4.68734582318419366e-10
1.01157945425991052e-05 3.04976940089432216e-09 4.68195242216204102e-10
1.02329299228076635e-05 3.04844948413247638e-09 4.67656522694924888e-10
1.03514216667935633e-05 3.04713013862046354e-09 4.67118423040522608e-10
1.04712854805091226e-05 3.04581136411104971e-09 4.66580942539759849e-10
1.05925372517730187e-05 3.04449316035711012e-09 4.66044080480219863e-10
1.07151930523761971e-05 3.04317552711162631e-09 4.65507836150305485e-10
1.08392691402121707e-05 3.04185846412768569e-09 4.6497220883923856e-10
1.09647819614319874e-05 3.04054197115848445e-09 4.64437197837058498e-10
1.109174815262415e-05 3.03922604795732384e-09 4.63902802434621914e-10
1.12201845430197758e-05 3.03791069427761304e-09 4.63369021923601071e-10
1.13501081567232945e-05 3.03659590987286753e-09 4.62835855596483578e-10
1.1481536214968973e-05 3.03528169449670949e-09 4.62303302746570933e-10
1.16144861384035763e-05 3.03396804790286783e-09 4.61771362667977758e-10
1.17489755493954464e-05 3.03265496984517689e-09 4.61240034655631013e-10
1.18850222743703387e-05 3.03134246007757982e-09 4.60709318005268764e-10
1.20226443461742859e-05 3.03003051835412479e-09 4.60179212013439712e-10
1.2161860006463839e-05 3.0287191444289667e-09 4.59649715977501697e-10
1.23026877081239767e-05 3.02740833805636673e-09 4.59120829195621126e-10
1.24451461177140149e-05 3.02609809899069194e-09 4.58592550966771944e-10
1.2589254117941839e-05 3.02478842698641693e-09 4.58064880590734749e-10
1.27350308101667865e-05 3.02347932179812176e-09 4.57537817368095816e-10
1.28824955169315128e-05 3.02217078318049279e-09 4.57011360600246368e-10
1.303166778452317e-05 3.02086281088832224e-09 4.56485509589381028e-10
1.31825673855642505e-05 3.01955540467650948e-09 4.55960263638497663e-10
1.33352143216334235e-05 3.01824856430005849e-09 4.55435622051396246e-10
1.34896288259167228e-05 3.01694228951408039e-09 4.54911584132677307e-10
1.36458313658894346e-05 3.01563658007379258e-09 4.54388149187742242e-10
1.38038426460290403e-05 3.01433143573451669e-09 4.53865316522791087e-10
1.39636836105595714e-05 3.01302685625168271e-09 4.53343085444822267e-10
1.41253754462277413e-05 3.01172284138082361e-09 4.52821455261631915e-10
1.42889395851112303e-05 3.01041939087758073e-09 4.52300425281812432e-10
1.44543977074594801e-05 3.00911650449769963e-09 4.51779994814751706e-10
1.46217717445673904e-05 3.00781418199703215e-09 4.51260163170632288e-10
1.47910838816822867e-05 3.00651242313153563e-09 4.50740929660430564e-10
1.49623565609445494e-05 3.00521122765727365e-09 4.50222293595915618e-10
1.51356124843623001e-05 3.00391059533041366e-09 4.49704254289648557e-10
1.53108746168205238e-05 3.00261052590723101e-09 4.49186811054981328e-10
1.5488166189125041e-05 3.00131101914410448e-09 4.48669963206056091e-10
1.56675107010817227e-05 3.00001207479751953e-09 4.48153710057804086e-10
1.58489319246113716e-05 2.99871369262406669e-09 4.47638050925944805e-10
1.60324539069006541e-05 2.99741587238044194e-09 4.47122985126985214e-10
1.62181009735895424e-05 2.9961186138234451e-09 4.46608511978218464e-10
1.64058977319956409e-05 2.9948219167099839e-09 4.46094630797723682e-10
1.65958690743758591e-05 2.9935257807970695e-09 4.45581340904364162e-10
1.67880401812258588e-05 2.99223020584181809e-09 4.45068641617787316e-10
1.69824365246177032e-05 2.99093519160145216e-09 4.44556532258423013e-10
1.71790838715761468e-05 2.98964073783329842e-09 4.44045012147483431e-10
1.73780082874940248e-05 2.98834684429478865e-09 4.43534080606961658e-10
1.75792361395871989e-05 2.98705351074346049e-09 4.4302373695963076e-10
1.77827941003895068e-05 2.98576073693695456e-09 4.42513980529043164e-10
1.79887091512881624e-05 2.98446852263301862e-09 4.42004810639529569e-10
1.81970085861001219e-05 2.98317686758950341e-09 4.41496226616198432e-10
1.84077200146898498e-05 2.98188577156436594e-09 4.40988227784934312e-10
1.86208713666289723e-05 2.98059523431566706e-09 4.40480813472397611e-10
1.88364908948983091e-05 2.97930525560157308e-09 4.39973983006023593e-10
1.90546071796327789e-05 2.97801583518035409e-09 4.39467735714021348e-10
1.92752491319096729e-05 2.97672697281038528e-09 4.38962070925372762e-10
1.94984459975807709e-05 2.97543866825014644e-09 4.38456987969832048e-10
1.97242273611488589e-05 2.97415092125822161e-09 4.37952486177924557e-10
1.99526231496891216e-05 2.97286373159329945e-09 4.3744856488094585e-10
2.01836636368159411e-05 2.97157709901417369e-09 4.36945223410961283e-10
2.04173794466956298e-05 2.97029102327974143e-09 4.36442461100804145e-10
2.06538015581056363e-05 2.96900550414900445e-09 4.35940277284075814e-10
2.08929613085407411e-05 2.96772054138106953e-09 4.35438671295144466e-10
2.11348903983668211e-05 2.96643613473514648e-09 4.34937642469143984e-10
2.13796208950226788e-05 2.96515228397055014e-09 4.34437190141973449e-10
2.16271852372705651e-05 2.96386898884669916e-09 4.33937313650295841e-10
2.18776162394958951e-05 2.96258624912311767e-09 4.33438012331537629e-10
2.2130947096056752e-05 2.96130406455943111e-09 4.32939285523887475e-10
2.23872113856837756e-05 2.96002243491537164e-09 4.32441132566295773e-10
2.26464430759309826e-05 2.95874135995077357e-09 4.31943552798473198e-10
2.29086765276781217e-05 2.95746083942557627e-09 4.31446545560890451e-10
2.3173946499685184e-05 2.95618087309982209e-09 4.30950110194777118e-10
2.3442288153199625e-05 2.95490146073365925e-09 4.30454246042120585e-10
2.37137370566169638e-05 2.95362260208733649e-09 4.29958952445665524e-10
2.39883291901953238e-05 2.95234429692120924e-09 4.29464228748912803e-10
2.42661009508245814e-05 2.9510665449957351e-09 4.28970074296118662e-10
2.45470891568507362e-05 2.94978934607147588e-09 4.28476488432293938e-10
2.48313310529561428e-05 2.94851269990909721e-09 4.27983470503203026e-10
2.51188643150962488e-05 2.9472366062693673e-09 4.27491019855363162e-10
2.54097270554935047e-05 2.94596106491315939e-09 4.26999135836043488e-10
2.57039578276890989e-05 2.9446860756014489e-09 4.26507817793264226e-10
2.60015956316531888e-05 2.94341163809531463e-09 4.26017065075795747e-10
2.63026799189542952e-05 2.94213775215594084e-09 4.25526877033157641e-10
2.66072505979885794e-05 2.94086441754461274e-09 4.25037253015618253e-10
2.69153480392696478e-05 2.93959163402271973e-09 4.2454819237419318e-10
2.72270130807796222e-05 2.93831940135175504e-09 4.24059694460645017e-10
2.75422870333821715e-05 2.93704771929331405e-09 4.23571758627482214e-10
2.7861211686298217e-05 2.93577658760909635e-09 4.23084384227958051e-10
2.81838293126450603e-05 2.93450600606090414e-09 4.22597570616070058e-10
2.85101826750396218e-05 2.93323597441064214e-09 4.22111317146559351e-10
2.8840315031266595e-05 2.93196649242031934e-09 4.21625623174909185e-10
2.91742701400122125e-05 2.93069755985204769e-09 4.21140488057344377e-10
2.95120922666644097e-05 2.92942917646804048e-09 4.20655911150830642e-10
2.98538261891801567e-05 2.92816134203061562e-09 4.20171891813073662e-10
3.01995172040207307e-05 2.9268940563021932e-09 4.19688429402517994e-10
3.05492111321557124e-05 2.92562731904529586e-09 4.1920552327834656e-10
3.09029543251364966e-05 2.92436113002254924e-09 4.18723172800479402e-10
3.12607936712401476e-05 2.92309548899668196e-09 4.18241377329573218e-10
3.16227766016843984e-05 2.92183039573052563e-09 4.17760136227020328e-10
3.19889510969145969e-05 2.92056584998701399e-09 4.17279448854947796e-10
3.23593656929634527e-05 2.91930185152918337e-09 4.16799314576216706e-10
3.27340694878844562e-05 2.91803840012017186e-09 4.1631973275442128e-10
3.31131121482597539e-05 2.91677549552322175e-09 4.15840702753887951e-10
3.34965439157834178e-05 2.91551313750167707e-09 4.15362223939674486e-10
3.3884415613920913e-05 2.91425132581898403e-09 4.14884295677569357e-10
3.42767786546457068e-05 2.91299006023869139e-09 4.14406917334090874e-10
3.46736850452538452e-05 2.91172934052444966e-09 4.13930088276486087e-10
3.50751873952574931e-05 2.91046916644001317e-09 4.13453807872730022e-10
3.54813389233582519e-05 2.90920953774923674e-09 4.12978075491525259e-10
3.5892193464501236e-05 2.907950454216079e-09 4.12502890502300436e-10
3.63078054770108583e-05 2.9066919156045991e-09 4.12028252275209992e-10
3.67282300498092038e-05 2.90543392167895915e-09 4.11554160181132922e-10
3.71535229097180028e-05 2.90417647220342426e-09 4.1108061359167211e-10
3.75837404288451783e-05 2.90291956694235963e-09 4.10607611879153548e-10
3.80189396320568894e-05 2.90166320566023385e-09 4.10135154416625619e-10
3.84591782045361349e-05 2.90040738812161683e-09 4.09663240577857745e-10
3.89045144994288521e-05 2.89915211409118025e-09 4.09191869737340136e-10
3.93550075455785471e-05 2.89789738333369876e-09 4.08721041270282646e-10
3.98107170553505348e-05 2.8966431956140475e-09 4.08250754552614211e-10
4.027170343254673e-05 2.89538955069720379e-09 4.07781008960981497e-10
4.07380277804121076e-05 2.8941364483482475e-09 4.07311803872748701e-10
4.1209751909733869e-05 2.8928838883323586e-09 4.06843138665996408e-10
4.16869383470343989e-05 2.89163187041481963e-09 4.06375012719520716e-10
4.21696503428590965e-05 2.89038039436101446e-09 4.05907425412832561e-10
4.26579518801601515e-05 2.88912945993642911e-09 4.05440376126156735e-10
4.31519076827774245e-05 2.88787906690665052e-09 4.0497386424043127e-10
4.36515832240175149e-05 2.88662921503736613e-09 4.0450788913730655e-10
4.41570447353321828e-05 2.88537990409436762e-09 4.04042450199144289e-10
4.46683592150972562e-05 2.88413113384354509e-09 4.03577546809017053e-10
4.5185594437493195e-05 2.88288290405089161e-09 4.03113178350707135e-10
4.57088189614884786e-05 2.88163521448250079e-09 4.0264934420870582e-10
4.62381021399270231e-05 2.88038806490456753e-09 4.02186043768212826e-10
4.67735141287208258e-05 2.87914145508338851e-09 4.01723276415135002e-10
4.73151258961490662e-05 2.87789538478536046e-09 4.0126104153608608e-10
4.78630092322648675e-05 2.87664985377698272e-09 4.00799338518385476e-10
4.84172367584109796e-05 2.87540486182485468e-09 4.00338166750057315e-10
4.8977881936845679e-05 2.87416040869567669e-09 3.99877525619830323e-10
4.95450190804800963e-05 2.87291649415625038e-09 3.99417414517136228e-10
5.01187233627283153e-05 2.87167311797347834e-09 3.98957832832109446e-10
5.06990708274715363e-05 2.87043027991436446e-09 3.98498779955585998e-10
5.1286138399137599e-05 2.86918797974601191e-09 3.98040255279103096e-10
5.18800038928972398e-05 2.867946217235626e-09 3.97582258194897798e-10
5.2480746024978405e-05 2.86670499215051339e-09 3.97124788095906596e-10
5.30884444230999962e-05 2.86546430425807958e-09 3.96667844375764379e-10
5.37031796370264494e-05 2.86422415332583221e-09 3.96211426428803971e-10
5.43250331492445179e-05 2.8629845391213782e-09 3.95755533650054837e-10
5.4954087385763667e-05 2.86174546141242662e-09 3.95300165435242618e-10
5.55904257270415863e-05 2.86050691996678664e-09 3.94845321180788303e-10
5.62341325190361538e-05 2.85926891455236709e-09 3.94391000283807403e-10
5.68852930843854099e-05 2.85803144493717773e-09 3.93937202142109073e-10
5.75439937337169787e-05 2.85679451088932881e-09 3.9348392615419528e-10
5.82103217770884476e-05 2.8555581121770315e-09 3.93031171719260293e-10
5.88843655355602224e-05 2.85432224856859581e-09 3.9257893823718954e-10
5.95662143529023902e-05 2.85308691983243352e-09 3.92127225108558888e-10
6.02559586074371409e-05 2.85185212573705565e-09 3.91676031734634173e-10
6.09536897240183003e-05 2.85061786605107413e-09 3.91225357517369915e-10
6.16595001861496201e-05 2.84938414054320018e-09 3.90775201859408948e-10
6.2373483548243351e-05 2.84815094898224589e-09 3.90325564164081236e-10
6.30957344480207702e-05 2.84691829113712308e-09 3.89876443835403457e-10
6.38263486190563338e-05 2.84568616677684403e-09 3.89427840278077921e-10
6.45654229034670361e-05 2.84445457567052072e-09 3.8897975289749215e-10
6.531305526474874e-05 2.84322351758736396e-09 3.88532181099717489e-10
6.60693448007611245e-05 2.84199299229668549e-09 3.88085124291508946e-10
6.68343917568630107e-05 2.84076299956789837e-09 3.87638581880303955e-10
6.76082975391997473e-05 2.83953353917051245e-09 3.87192553274222008e-10
6.83911647281445259e-05 2.83830461087413849e-09 3.8674703788206332e-10
6.91830970918952653e-05 2.83707621444848858e-09 3.86302035113308666e-10
6.99841996002289904e-05 2.835848349663372e-09 3.85857544378117987e-10
7.07945784384154524e-05 2.83462101628869978e-09 3.85413565087330239e-10
7.16143410212918895e-05 2.83339421409448139e-09 3.84970096652462044e-10
7.24435960075007151e-05 2.83216794285082553e-09 3.84527138485707225e-10
7.32824533138921413e-05 2.83094220232794063e-09 3.8408468999993588e-10
7.41310241300935114e-05 2.82971699229613557e-09 3.8364275060869386e-10
7.49894209332473746e-05 2.82849231252581769e-09 3.83201319726201632e-10
7.58577575029201879e-05 2.82726816278749358e-09 3.82760396767353767e-10
7.67361489361837308e-05 2.82604454285176994e-09 3.82319981147718056e-10
7.76247116628710362e-05 2.82482145248935189e-09 3.81880072283534683e-10
7.85235634610090727e-05 2.82359889147104422e-09 3.81440669591715659e-10
7.94328234724300775e-05 2.82237685956775098e-09 3.81001772489843788e-10
8.03526122185636789e-05 2.8211553565504755e-09 3.80563380396172146e-10
8.12830516164119105e-05 2.81993438219031912e-09 3.80125492729623104e-10
8.22242649947091229e-05 2.81871393625848451e-09 3.79688108909787602e-10
8.31763771102691368e-05 2.81749401852627028e-09 3.79251228356924525e-10
8.41395141645215756e-05 2.81627462876507682e-09 3.78814850491959675e-10
8.51138038202397363e-05 2.81505576674640208e-09 3.78378974736485304e-10
8.609937521846218e-05 2.81383743224184289e-09 3.77943600512759128e-10
8.70963589956102107e-05 2.81261962502309575e-09 3.7750872724370366e-10
