# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   12       1.110541361259e-10       3.058526827924e-16       1.090982531338e-13       6.067753704536e-18       7.284077255873e-10       6.456656530261e-11       1.227917451364e-14 
   13       1.119051340173e-10       2.941998328652e-16       1.143885529739e-13       7.084009495159e-18       6.421587213952e-10       5.770054676796e-11      -1.799219858853e-14 
   14       1.129526996935e-10       3.068715357514e-16       1.217846113732e-13       8.179845898074e-18       5.703838005388e-10       5.172027350098e-11      -3.451685158995e-14 
   15       1.141839988791e-10       3.321258098180e-16       1.299980709608e-13       9.355502646003e-18       5.099592086792e-10       4.668963091680e-11      -3.750225577112e-14 
   16       1.155242943753e-10       3.674374422490e-16       1.383662718213e-13       1.061121554295e-17       4.585735390363e-10       4.235371210653e-11      -3.091057564342e-14 
   17       1.170006303900e-10       4.183432434505e-16       1.466672168996e-13       1.194721416935e-17       4.144843073080e-10       3.856969567607e-11      -1.993906962893e-14 
   18       1.185499677690e-10       4.902721061604e-16       1.551622776569e-13       1.336371980606e-17       3.762142352729e-10       3.526902854663e-11      -9.474468001318e-15 
   19       1.201836575663e-10       5.835500090419e-16       1.640746479278e-13       1.486094448869e-17       3.431461720179e-10       3.240457189022e-11      -2.117623157762e-15 
   20       1.218944274457e-10       6.961767791288e-16       1.735439932800e-13       1.643908841485e-17       3.140199568495e-10       2.986211822849e-11       4.238063301331e-16 
   21       1.236835748628e-10       8.275168494608e-16       1.835213641257e-13       1.809834108387e-17       2.883777569465e-10       2.759560306363e-11      -1.286611192780e-15 
   22       1.255250767054e-10       9.770833592367e-16       1.938186669888e-13       1.983887860077e-17       2.656025061872e-10       2.554790823091e-11      -5.504583125507e-15 
   23       1.274252851259e-10       1.145046026281e-15       2.041128469847e-13       2.166086644974e-17       2.453895439017e-10       2.371051638510e-11      -1.047673920051e-14 
   24       1.293784257933e-10       1.331620603216e-15       2.139913126934e-13       2.356445633907e-17       2.272775966456e-10       2.206680220359e-11      -1.433572037077e-14 
   25       1.313792982070e-10       1.537021957005e-15       2.231463413054e-13       2.554978953273e-17       2.110211444927e-10       2.059448392126e-11      -1.627002047243e-14 
   26       1.334102599952e-10       1.761620168910e-15       2.313142644715e-13       2.761699470413e-17       1.963022025057e-10       1.925664946502e-11      -1.595362812486e-14 
   27       1.354809175489e-10       2.007046475890e-15       2.384234591388e-13       2.976619553875e-17       1.830445520570e-10       1.804405235931e-11      -1.389858659124e-14 
   28       1.375939659131e-10       2.275557760675e-15       2.444854145494e-13       3.199750366003e-17       1.710876203558e-10       1.694134213019e-11      -1.110848166643e-14 
   29       1.397384976551e-10       2.569435027350e-15       2.495425917467e-13       3.431101883872e-17       1.601411784343e-10       1.592219420215e-11      -8.703045413707e-15 
   30       1.419210951169e-10       2.889770233218e-15       2.536432814792e-13       3.670684152338e-17       1.501449244492e-10       1.498555862256e-11      -7.071288597508e-15 
   31       1.441434412077e-10       3.237189252922e-15       2.568613527312e-13       3.918506418626e-17       1.410246881916e-10       1.413148245350e-11      -6.393884301890e-15 
   32       1.463974575776e-10       3.612264128093e-15       2.592645384055e-13       4.174577055565e-17       1.326362179234e-10       1.335296279706e-11      -6.758765328799e-15 
   33       1.486826282977e-10       4.015931685437e-15       2.607722218942e-13       4.438904599556e-17       1.249338597003e-10       1.264343429226e-11      -7.813610457992e-15 
   34       1.509926166987e-10       4.449218925443e-15       2.612438426261e-13       4.711497046180e-17       1.178494426770e-10       1.199059126897e-11      -8.970641089794e-15 
   35       1.533161627158e-10       4.913116410150e-15       2.605299844681e-13       4.992361790010e-17       1.112775713778e-10       1.137862846339e-11      -9.639040874582e-15 
   36       1.556602313638e-10       5.408525475892e-15       2.585281892484e-13       5.281506418861e-17       1.052012161172e-10       1.080545404609e-11      -9.756162482011e-15 
   37       1.580334056383e-10       5.936287031645e-15       2.551447167189e-13       5.578938184761e-17       9.960135882265e-11       1.027062606794e-11      -9.436647455378e-15 
   38       1.604389232618e-10       6.497190566463e-15       2.502791198864e-13       5.884663795931e-17       9.441902236454e-11       9.770390774170e-12      -8.835521348128e-15 
   39       1.628757642757e-10       7.091962151755e-15       2.438485644014e-13       6.198689468121e-17       8.957654761496e-11       9.299469177274e-12      -8.127055929556e-15 
   40       1.653439451412e-10       7.721233004968e-15       2.358719857435e-13       6.521021095199e-17       8.505911962283e-11       8.857916568240e-12      -7.425448171830e-15 
   41       1.678399387310e-10       8.385553682268e-15       2.264137867306e-13       6.851664139812e-17       8.085486860192e-11       8.446074114592e-12      -6.842075058324e-15 
   42       1.703545779527e-10       9.085396794186e-15       2.155628647907e-13       7.190623594450e-17       7.693054353575e-11       8.062515650718e-12      -6.508395534105e-15 
   43       1.728775158230e-10       9.821218383726e-15       2.033990305171e-13       7.537903771622e-17       7.324381289936e-11       7.704748683962e-12      -6.535363152040e-15 
   44       1.754135068357e-10       1.059367569956e-14       1.898764403702e-13       7.893507582877e-17       6.978900665765e-11       7.371948902633e-12      -6.873845360029e-15 
   45       1.779703203869e-10       1.140346966285e-14       1.749061732388e-13       8.257437044453e-17       6.656260814162e-11       7.062814823112e-12      -7.412600380702e-15 
   46       1.805539977305e-10       1.225128448853e-14       1.583872551828e-13       8.629693465410e-17       6.354952005082e-11       6.774685672996e-12      -8.014758216673e-15 
   47       1.831686446443e-10       1.313778731389e-14       1.402058433477e-13       9.010277439620e-17       6.072216153393e-11       6.503439508277e-12      -8.516318909811e-15 
   48       1.858164155596e-10       1.406353984412e-14       1.202578416706e-13       9.399188573399e-17       5.804895978048e-11       6.244683355147e-12      -8.770981668941e-15 
   49       1.884979444418e-10       1.502870470424e-14       9.852619076577e-14       9.796424596309e-17       5.552476213866e-11       5.997958075925e-12      -8.803079357211e-15 
   50       1.912116791467e-10       1.603325567314e-14       7.502396298447e-14       1.020198198595e-16       5.314744548417e-11       5.763543757220e-12      -8.695174204909e-15 
   51       1.939535078568e-10       1.707705369875e-14       4.977320291193e-14       1.061585618947e-16       5.090885701168e-11       5.541236094847e-12      -8.546331734837e-15 
   52       1.967165615162e-10       1.815984203756e-14       2.280530678112e-14       1.103804160207e-16       4.879439062721e-11       5.330310430625e-12      -8.472982841397e-15 
   53       1.994938836023e-10       1.928136490815e-14      -5.852456963591e-15       1.146853172554e-16       4.678757383327e-11       5.129834118032e-12      -8.579083564240e-15 
   54       2.022877001843e-10       2.044177045957e-14      -3.622232860726e-14       1.190731974111e-16       4.488618820127e-11       4.939780701440e-12      -8.855601630519e-15 
   55       2.051021892648e-10       2.164130295243e-14      -6.834168434404e-14       1.235439804640e-16       4.308955587581e-11       4.760139561389e-12      -9.256686075624e-15 
   56       2.079407464930e-10       2.288018862625e-14      -1.022503959937e-13       1.280975807474e-16       4.139368320397e-11       4.590571786249e-12      -9.727691529604e-15 
   57       2.108059078223e-10       2.415863601789e-14      -1.379910326715e-13       1.327339028119e-16       3.979104721122e-11       4.430388814000e-12      -1.020475298785e-14 
   58       2.136992721682e-10       2.547683627989e-14      -1.756090624582e-13       1.374528412860e-16       3.827038207731e-11       4.278531074016e-12      -1.061436058178e-14 
   59       2.166218147201e-10       2.683484555633e-14      -2.151401112607e-13       1.422542896222e-16       3.681978016207e-11       4.133854804543e-12      -1.089089975824e-14 
   60       2.195750874971e-10       2.823219948910e-14      -2.565678261405e-13       1.471381690245e-16       3.543732099196e-11       3.996118794623e-12      -1.103499425152e-14 
   61       2.225601614014e-10       2.966820959211e-14      -2.998565656277e-13       1.521044060042e-16       3.412253765398e-11       3.865189452657e-12      -1.106798463324e-14 
   62       2.255771972891e-10       3.114206971797e-14      -3.449632499200e-13       1.571529242434e-16       3.287322017663e-11       3.740742090078e-12      -1.101533421518e-14 
   63       2.286253818706e-10       3.265285237832e-14      -3.918371238128e-13       1.622836447568e-16       3.168531436343e-11       3.622250009761e-12      -1.090681281687e-14 
   64       2.317028636112e-10       3.419950506416e-14      -4.404195196300e-13       1.674964860534e-16       3.055282062643e-11       3.508973594443e-12      -1.077668053318e-14 
   65       2.348076684783e-10       3.578096489249e-14      -4.906564373877e-13       1.727913771037e-16       2.946944941869e-11       3.400163621219e-12      -1.065614387353e-14 
   66       2.379408165737e-10       3.739653903193e-14      -5.425399144348e-13       1.781682990690e-16       2.843422225818e-11       3.295745760748e-12      -1.054845445905e-14 
   67       2.411037529168e-10       3.904559850500e-14      -5.960750192902e-13       1.836272527250e-16       2.744687956427e-11       3.195761966004e-12      -1.044884957976e-14 
   68       2.442973898346e-10       4.072746660806e-14      -6.512679266912e-13       1.891682469466e-16       2.650617766960e-11       3.100164210489e-12      -1.035178269469e-14 
   69       2.475220702712e-10       4.244141854150e-14      -7.081260390479e-13       1.947912992275e-16       2.560983678923e-11       3.008809568982e-12      -1.025089104196e-14 
   70       2.507775310963e-10       4.418668103988e-14      -7.666581078982e-13       2.004964362003e-16       2.475448898978e-11       2.921455298300e-12      -1.013896324897e-14 
   71       2.540628664141e-10       4.596243200210e-14      -8.268743553623e-13       2.062836941566e-16       2.393562615858e-11       2.837753918051e-12      -1.000790694254e-14 
   72       2.573771111197e-10       4.776776542127e-14      -8.887781122001e-13       2.121531261949e-16       2.314875960456e-11       2.757347402847e-12      -9.851161344984e-15 
   73       2.607212027828e-10       4.960157920278e-14      -9.523386038743e-13       2.181048240968e-16       2.239327217385e-11       2.680181622184e-12      -9.671543172181e-15 
   74       2.640963317941e-10       5.146266504434e-14      -1.017513135940e-12       2.241389016093e-16       2.166921496233e-11       2.606243648453e-12      -9.474855233578e-15 
   75       2.675033323380e-10       5.334974008592e-14      -1.084255043596e-12       2.302554888484e-16       2.097613724563e-11       2.535465382108e-12      -9.267597919499e-15 
   76       2.709426598624e-10       5.526144574772e-14      -1.152513619455e-12       2.364547329705e-16       2.031306211110e-11       2.467720895242e-12      -9.056992632897e-15 
   77       2.744143685486e-10       5.719634656806e-14      -1.222234041314e-12       2.427367988440e-16       1.967846208978e-11       2.402823775161e-12      -8.851005221100e-15 
   78       2.779180887809e-10       5.915292904131e-14      -1.293357299921e-12       2.491018697199e-16       1.907023478840e-11       2.340524467960e-12      -8.658369407562e-15 
   79       2.814530046166e-10       6.112960045580e-14      -1.365820126749e-12       2.555501479037e-16       1.848567852134e-11       2.280507622095e-12      -8.488610223616e-15 
   80       2.850182981132e-10       6.312474013002e-14      -1.439560345951e-12       2.620818489299e-16       1.792216335744e-11       2.222470166035e-12      -8.349799616464e-15 
   81       2.886146207422e-10       6.513686592514e-14      -1.514534159520e-12       2.686971814445e-16       1.737933207933e-11       2.166377000875e-12      -8.241322844931e-15 
   82       2.922428375771e-10       6.716449466407e-14      -1.590701746177e-12       2.753963650375e-16       1.685723876131e-11       2.112245071397e-12      -8.159892745621e-15 
   83       2.959035694615e-10       6.920609211276e-14      -1.668022131579e-12       2.821796369724e-16       1.635567599140e-11       2.060065432592e-12      -8.101687700327e-15 
   84       2.995971791249e-10       7.126007278852e-14      -1.746453216545e-12       2.890472527364e-16       1.587416338139e-11       2.009802088315e-12      -8.062333071049e-15 
   85       3.033237572976e-10       7.332479976821e-14      -1.825951805268e-12       2.959994865916e-16       1.541193607685e-11       1.961390829930e-12      -8.036882635005e-15 
   86       3.070831088265e-10       7.539858449653e-14      -1.906473633537e-12       3.030366321262e-16       1.496793326715e-11       1.914738074961e-12      -8.019800019645e-15 
   87       3.108747387897e-10       7.747968659427e-14      -1.987973396952e-12       3.101590028051e-16       1.454078669553e-11       1.869719705745e-12      -8.004940137664e-15 
   88       3.146978386123e-10       7.956631366656e-14      -2.070404779140e-12       3.173669325213e-16       1.412880916908e-11       1.826179908078e-12      -7.985530622014e-15 
   89       3.185515964516e-10       8.165664622638e-14      -2.153719017643e-12       3.246607706744e-16       1.373039637962e-11       1.783969670829e-12      -7.955625315244e-15 
   90       3.224362144169e-10       8.374891736390e-14      -2.237860282232e-12       3.320408653236e-16       1.334532964920e-11       1.743071737536e-12      -7.914766506477e-15 
   91       3.263520260793e-10       8.584134527949e-14      -2.322769620214e-12       3.395075783947e-16       1.297365732442e-11       1.703493207152e-12      -7.864023245615e-15 
   92       3.302991775065e-10       8.793210946301e-14      -2.408386360450e-12       3.470612913794e-16       1.261529443380e-11       1.665227058713e-12      -7.804587834358e-15 
   93       3.342776182355e-10       9.001935087824e-14      -2.494648119666e-12       3.547024058044e-16       1.227001738966e-11       1.628251584160e-12      -7.737779314467e-15 
   94       3.382870922466e-10       9.210117214744e-14      -2.581490808761e-12       3.624313437003e-16       1.193745869014e-11       1.592529821160e-12      -7.665046956027e-15 
   95       3.423271289363e-10       9.417563773584e-14      -2.668848639118e-12       3.702485480704e-16       1.161710162110e-11       1.558008985926e-12      -7.587973745705e-15 
   96       3.463970340903e-10       9.624077413617e-14      -2.756654128916e-12       3.781544833599e-16       1.130827495809e-11       1.524619906042e-12      -7.508279875013e-15 
   97       3.504958808574e-10       9.829457005313e-14      -2.844838109435e-12       3.861496359250e-16       1.101014766833e-11       1.492276453281e-12      -7.427826228571e-15 
   98       3.546225007225e-10       1.003349765880e-13      -2.933329731372e-12       3.942345145016e-16       1.072172361260e-11       1.460874976429e-12      -7.348617872366e-15 
   99       3.587757732096e-10       1.023599543499e-13      -3.022057858696e-12       4.024096514015e-16       1.044206985800e-11       1.430319003121e-12      -7.272401963054e-15 
  100       3.629555613246e-10       1.043676220057e-13      -3.110955461864e-12       4.106756052799e-16       1.017104996738e-11       1.400598563576e-12      -7.199388951210e-15 
  101       3.671618924573e-10       1.063561292116e-13      -3.199955861482e-12       4.190329596330e-16       9.908685215031e-12       1.371721101009e-12      -7.129355885036e-15 
  102       3.713946661351e-10       1.083236123070e-13      -3.288991419109e-12       4.274823225776e-16       9.654927806777e-12       1.343686947384e-12      -7.062034420250e-15 
  103       3.756536486166e-10       1.102681950682e-13      -3.377993560385e-12       4.360243273290e-16       9.409658413553e-12       1.316489062526e-12      -6.997109392239e-15 
  104       3.799384674865e-10       1.121879894615e-13      -3.466892798162e-12       4.446596326787e-16       9.172683705014e-12       1.290112773234e-12      -6.934217388214e-15 
  105       3.842486062497e-10       1.140810963964e-13      -3.555618755627e-12       4.533889234723e-16       8.943733883135e-12       1.264535512396e-12      -6.872945319360e-15 
  106       3.885833989251e-10       1.159456064791e-13      -3.644100189436e-12       4.622129110872e-16       8.722460215802e-12       1.239726558099e-12      -6.812828992991e-15 
  107       3.929420246405e-10       1.177796007659e-13      -3.732265012842e-12       4.711323339106e-16       8.508432570414e-12       1.215646772743e-12      -6.753351684705e-15 
  108       3.973235022262e-10       1.195811515162e-13      -3.820040318822e-12       4.801479578171e-16       8.301136947478e-12       1.192248342155e-12      -6.693942710529e-15 
  109       4.017266848101e-10       1.213483229464e-13      -3.907352403208e-12       4.892605766465e-16       8.099973014205e-12       1.169474514696e-12      -6.633975999084e-15 
  110       4.061504525301e-10       1.230792198890e-13      -3.994127293736e-12       4.984709894710e-16       7.904389447407e-12       1.147272757518e-12      -6.572897413940e-15 
  111       4.105943303037e-10       1.247721392348e-13      -4.080292364533e-12       5.077799280637e-16       7.714314939958e-12       1.125636698655e-12      -6.510628303721e-15 
  112       4.150579393714e-10       1.264254393723e-13      -4.165774972497e-12       5.171881209985e-16       7.529777994719e-12       1.104569089344e-12      -6.447211165810e-15 
  113       4.195408028255e-10       1.280374952238e-13      -4.250501997621e-12       5.266963162782e-16       7.350772946760e-12       1.084068739173e-12      -6.382685352200e-15 
  114       4.240423421520e-10       1.296066994693e-13      -4.334399871095e-12       5.363052815838e-16       7.177258851343e-12       1.064130387053e-12      -6.317086907008e-15 
  115       4.285618737713e-10       1.311314637713e-13      -4.417394603408e-12       5.460158045244e-16       7.009158371919e-12       1.044744572194e-12      -6.250448403986e-15 
  116       4.330986055804e-10       1.326102199982e-13      -4.499411812451e-12       5.558286928873e-16       6.846356668110e-12       1.025897505087e-12      -6.182798784033e-15 
  117       4.376516334937e-10       1.340414214490e-13      -4.580376751611e-12       5.657447748868e-16       6.688700283699e-12       1.007570938473e-12      -6.114163192706e-15 
  118       4.422199379845e-10       1.354235440771e-13      -4.660214337880e-12       5.757648994146e-16       6.535996034620e-12       9.897420383265e-13      -6.044562817729e-15 
  119       4.468023806263e-10       1.367550877147e-13      -4.738849179953e-12       5.858899362894e-16       6.388009896945e-12       9.723832548271e-13      -5.974014726508e-15 
  120       4.513977006344e-10       1.380345772968e-13      -4.816205606327e-12       5.961207765062e-16       6.244465894873e-12       9.554621933379e-13      -5.902531703640e-15 
  121       4.560045114072e-10       1.392605640854e-13      -4.892207693404e-12       6.064583324865e-16       6.105044988718e-12       9.389414853816e-13      -5.830122088425e-15 
  122       4.606212970673e-10       1.404316268937e-13      -4.966779293593e-12       6.169035383275e-16       5.969383962899e-12       9.227786596171e-13      -5.756789612375e-15 
  123       4.652465940992e-10       1.415464208907e-13      -5.039845031885e-12       6.274573174957e-16       5.837153813478e-12       9.069360676828e-13      -5.682561725142e-15 
  124       4.698795672560e-10       1.426038277561e-13      -5.111333365375e-12       6.381204811721e-16       5.708307476215e-12       8.914122277233e-13      -5.607578603061e-15 
  125       4.745194936036e-10       1.436028251633e-13      -5.181173929818e-12       6.488938186447e-16       5.582858594823e-12       8.762138552782e-13      -5.532014107466e-15 
  126       4.791655813696e-10       1.445424423251e-13      -5.249296637991e-12       6.597781288126e-16       5.460804088976e-12       8.613460815333e-13      -5.456048273176e-15 
  127       4.838169679402e-10       1.454217615930e-13      -5.315631715409e-12       6.707742201797e-16       5.342123667778e-12       8.468124034069e-13      -5.379867370151e-15 
  128       4.884727178585e-10       1.462399200551e-13      -5.380109736054e-12       6.818829108479e-16       5.226779343245e-12       8.326146336363e-13      -5.303663965143e-15 
  129       4.931318208217e-10       1.469961111351e-13      -5.442661658085e-12       6.931050285110e-16       5.114714943778e-12       8.187528508640e-13      -5.227636983347e-15 
  130       4.977931896791e-10       1.476895861905e-13      -5.503218859570e-12       7.044414104480e-16       5.005855627645e-12       8.052253497241e-13      -5.151991770058e-15 
  131       5.024556584296e-10       1.483196561110e-13      -5.561713174197e-12       7.158929035167e-16       4.900107396450e-12       7.920285909289e-13      -5.076940152321e-15 
  132       5.071179802195e-10       1.488856929176e-13      -5.618076927002e-12       7.274603641473e-16       4.797356608618e-12       7.791571513546e-13      -5.002700500587e-15 
  133       5.117788253401e-10       1.493871313604e-13      -5.672242970086e-12       7.391446583360e-16       4.697469492866e-12       7.666036741284e-13      -4.929497790362e-15 
  134       5.164367792253e-10       1.498234705174e-13      -5.724144718338e-12       7.509466616382e-16       4.600291661680e-12       7.543588187143e-13      -4.857563663864e-15 
  135       5.210903404494e-10       1.501942753930e-13      -5.773716185153e-12       7.628672591625e-16       4.505647624794e-12       7.424112109997e-13      -4.787136491672e-15 
  136       5.257379187247e-10       1.504991785168e-13      -5.820892018155e-12       7.749073455639e-16       4.413340302668e-12       7.307473933816e-13      -4.718461434383e-15 
  137       5.303779723138e-10       1.507379087859e-13      -5.865608144265e-12       7.870677905815e-16       4.323192848532e-12       7.193545183020e-13      -4.651730458031e-15 
  138       5.350094405532e-10       1.509103779793e-13      -5.907803704610e-12       7.993493316405e-16       4.235180028734e-12       7.082288490832e-13      -4.586895244346e-15 
  139       5.396313524989e-10       1.510166062687e-13      -5.947419388499e-12       8.117526700727e-16       4.149309578347e-12       6.973680482085e-13      -4.523834947373e-15 
  140       5.442426904201e-10       1.510566975321e-13      -5.984396881258e-12       8.242785043524e-16       4.065580896472e-12       6.867684806033e-13      -4.462414186116e-15 
  141       5.488423886825e-10       1.510308411258e-13      -6.018678903822e-12       8.369275298708e-16       3.983984828257e-12       6.764251811342e-13      -4.402482725064e-15 
  142       5.534293326302e-10       1.509393136553e-13      -6.050209252322e-12       8.497004387115e-16       3.904503446913e-12       6.663318221090e-13      -4.343875154718e-15 
  143       5.580023574687e-10       1.507824807471e-13      -6.078932837675e-12       8.625979194247e-16       3.827109835734e-12       6.564806807756e-13      -4.286410572124e-15 
  144       5.625602471475e-10       1.505607988198e-13      -6.104795725171e-12       8.756206568024e-16       3.751767870108e-12       6.468626068223e-13      -4.229892261394e-15 
  145       5.671017332420e-10       1.502748168558e-13      -6.127745174059e-12       8.887693316534e-16       3.678431999543e-12       6.374669898767e-13      -4.174107374242e-15 
  146       5.716254938370e-10       1.499251781725e-13      -6.147729677144e-12       9.020446205775e-16       3.607047029677e-12       6.282817270057e-13      -4.118826610505e-15 
  147       5.761301524087e-10       1.495126221941e-13      -6.164699000365e-12       9.154471957410e-16       3.537547904298e-12       6.192931902147e-13      -4.063803898675e-15 
  148       5.806142767072e-10       1.490379862225e-13      -6.178604222390e-12       9.289777246513e-16       3.469859487363e-12       6.104861939472e-13      -4.008776076426e-15 
  149       5.850763776394e-10       1.485022072092e-13      -6.189397774203e-12       9.426368699317e-16       3.403896345013e-12       6.018439625847e-13      -3.953462571143e-15 
  150       5.895149081514e-10       1.479063235266e-13      -6.197033478692e-12       9.564252890962e-16       3.339562527590e-12       5.933480979456e-13      -3.897565080448e-15 
  151       5.939282621111e-10       1.472514767392e-13      -6.201466590236e-12       9.703436343244e-16       3.276751351656e-12       5.849785467853e-13      -3.840767252731e-15 
  152       5.983147731907e-10       1.465389133755e-13      -6.202653834299e-12       9.843925522366e-16       3.215345182010e-12       5.767135682955e-13      -3.782734367675e-15 
  153       6.026728362781e-10       1.457699700717e-13      -6.200553680470e-12       9.985726345686e-16       3.155239754294e-12       5.685347463907e-13      -3.723194578142e-15 
  154       6.070012867602e-10       1.449460237236e-13      -6.195127106848e-12       1.012884265514e-15       3.096420145118e-12       5.604426191274e-13      -3.662191804056e-15 
  155       6.112990545226e-10       1.440685400583e-13      -6.186336982512e-12       1.027327759699e-15       3.038891479639e-12       5.524424466343e-13      -3.599855842055e-15 
  156       6.155650440997e-10       1.431390915172e-13      -6.174147880882e-12       1.041903409535e-15       2.982654933305e-12       5.445392901228e-13      -3.536323011600e-15 
  157       6.197981341811e-10       1.421593589432e-13      -6.158526120495e-12       1.056611484746e-15       2.927707638856e-12       5.367380050791e-13      -3.471736250894e-15 
  158       6.239971771184e-10       1.411311332671e-13      -6.139439805789e-12       1.071452231890e-15       2.874042593327e-12       5.290432344571e-13      -3.406245212799e-15 
  159       6.281609984316e-10       1.400563171945e-13      -6.116858867873e-12       1.086425873887e-15       2.821648565051e-12       5.214594018702e-13      -3.340006360748e-15 
  160       6.322883963159e-10       1.389369268928e-13      -6.090755105308e-12       1.101532609539e-15       2.770510000654e-12       5.139907047840e-13      -3.273183064661e-15 
  161       6.363781411479e-10       1.377750936773e-13      -6.061102224884e-12       1.116772613061e-15       2.720606932062e-12       5.066411077089e-13      -3.205945696864e-15 
  162       6.404289749929e-10       1.365730656986e-13      -6.027875882399e-12       1.132146033600e-15       2.671914883499e-12       4.994143353917e-13      -3.138471728004e-15 
  163       6.444396111107e-10       1.353332096291e-13      -5.991053723431e-12       1.147652994766e-15       2.624404778489e-12       4.923138660087e-13      -3.070945822959e-15 
  164       6.484087334629e-10       1.340580123498e-13      -5.950615424125e-12       1.163293594150e-15       2.578042846861e-12       4.853429243579e-13      -3.003559936763e-15 
  165       6.523349962189e-10       1.327500826367e-13      -5.906542731959e-12       1.179067902853e-15       2.532790531741e-12       4.785044750510e-13      -2.936513410513e-15 
  166       6.562170232628e-10       1.314121528483e-13      -5.858819506531e-12       1.194975965009e-15       2.488604396564e-12       4.718012157063e-13      -2.870013067290e-15 
  167       6.600534077003e-10       1.300470806115e-13      -5.807431760332e-12       1.211017797313e-15       2.445436032068e-12       4.652355701406e-13      -2.804273308075e-15 
  168       6.638427113646e-10       1.286578505090e-13      -5.752367699523e-12       1.227193388541e-15       2.403231963296e-12       4.588096815619e-13      -2.739516207659e-15 
  169       6.675834643234e-10       1.272475757657e-13      -5.693617764716e-12       1.243502699077e-15       2.361933556601e-12       4.525254057615e-13      -2.675971610565e-15 
  170       6.712741643858e-10       1.258194999356e-13      -5.631174671747e-12       1.259945660440e-15       2.321476926644e-12       4.463843043067e-13      -2.613877226961e-15 
  171       6.749133754665e-10       1.243768997359e-13      -5.565032704582e-12       1.276522146397e-15       2.281805862340e-12       4.403871908504e-13      -2.553427796170e-15 
  172       6.785000329184e-10       1.229227809260e-13      -5.495185442498e-12       1.293231884607e-15       2.242912008840e-12       4.345327418624e-13      -2.494617619764e-15 
  173       6.820331628325e-10       1.214601601850e-13      -5.421627920648e-12       1.310074536667e-15       2.204797873360e-12       4.288187564754e-13      -2.437385021376e-15 
  174       6.855117853812e-10       1.199921629550e-13      -5.344357398318e-12       1.327049725269e-15       2.167464068233e-12       4.232425843739e-13      -2.381661986209e-15 
  175       6.889349147292e-10       1.185220247251e-13      -5.263373396656e-12       1.344157033609e-15       2.130909271028e-12       4.178011171636e-13      -2.327374049146e-15 
  176       6.923015589428e-10       1.170530923144e-13      -5.178677736398e-12       1.361396004797e-15       2.095130184668e-12       4.124907797403e-13      -2.274440182867e-15 
  177       6.956107198997e-10       1.155888251556e-13      -5.090274575592e-12       1.378766141266e-15       2.060121497547e-12       4.073075216593e-13      -2.222772685958e-15 
