500 4
6.30577333617 6.3114997871 6.31722623803 6.32295268896 6.32867913988 6.33440559081 6.34013204174 6.34585849267 6.3515849436 6.35731139452 6.36303784545 6.36876429638 6.37449074731 6.38021719823 6.38594364916 6.39167010009 6.39739655102 6.40312300194 6.40884945287 6.4145759038 6.42030235473 6.42602880565 6.43175525658 6.43748170751 6.44320815844 6.44893460937 6.45466106029 6.46038751122 6.46611396215 6.47184041308 6.477566864 6.48329331493 6.48901976586 6.49474621679 6.50047266771 6.50619911864 6.51192556957 6.5176520205 6.52337847142 6.52910492235 6.53483137328 6.54055782421 6.54628427514 6.55201072606 6.55773717699 6.56346362792 6.56919007885 6.57491652977 6.5806429807 6.58636943163 6.59209588256 6.59782233348 6.60354878441 6.60927523534 6.61500168627 6.62072813719 6.62645458812 6.63218103905 6.63790748998 6.64363394091 6.64936039183 6.65508684276 6.66081329369 6.66653974462 6.67226619554 6.67799264647 6.6837190974 6.68944554833 6.69517199925 6.70089845018 6.70662490111 6.71235135204 6.71807780296 6.72380425389 6.72953070482 6.73525715575 6.74098360668 6.7467100576 6.75243650853 6.75816295946 6.76388941039 6.76961586131 6.77534231224 6.78106876317 6.7867952141 6.79252166502 6.79824811595 6.80397456688 6.80970101781 6.81542746873 6.82115391966 6.82688037059 6.83260682152 6.83833327245 6.84405972337 6.8497861743 6.85551262523 6.86123907616 6.86696552708 6.87269197801 6.87841842894 6.88414487987 6.88987133079 6.89559778172 6.90132423265 6.90705068358 6.9127771345 6.91850358543 6.92423003636 6.92995648729 6.93568293822 6.94140938914 6.94713584007 6.952862291 6.95858874193 6.96431519285 6.97004164378 6.97576809471 6.98149454564 6.98722099656 6.99294744749 6.99867389842 7.00440034935 7.01012680027 7.0158532512 7.02157970213 7.02730615306 7.03303260399 7.03875905491 7.04448550584 7.05021195677 7.0559384077 7.06166485862 7.06739130955 7.07311776048 7.07884421141 7.08457066233 7.09029711326 7.09602356419 7.10175001512 7.10747646604 7.11320291697 7.1189293679 7.12465581883 7.13038226976 7.13610872068 7.14183517161 7.14756162254 7.15328807347 7.15901452439 7.16474097532 7.17046742625 7.17619387718 7.1819203281 7.18764677903 7.19337322996 7.19909968089 7.20482613181 7.21055258274 7.21627903367 7.2220054846 7.22773193553 7.23345838645 7.23918483738 7.24491128831 7.25063773924 7.25636419016 7.26209064109 7.26781709202 7.27354354295 7.27926999387 7.2849964448 7.29072289573 7.29644934666 7.30217579758 7.30790224851 7.31362869944 7.31935515037 7.3250816013 7.33080805222 7.33653450315 7.34226095408 7.34798740501 7.35371385593 7.35944030686 7.36516675779 7.37089320872 7.37661965964 7.38234611057 7.3880725615 7.39379901243 7.39952546335 7.40525191428 7.41097836521 7.41670481614 7.42243126707 7.42815771799 7.43388416892 7.43961061985 7.44533707078 7.4510635217 7.45678997263 7.46251642356 7.46824287449 7.47396932541 7.47969577634 7.48542222727 7.4911486782 7.49687512912 7.50260158005 7.50832803098 7.51405448191 7.51978093284 7.52550738376 7.53123383469 7.53696028562 7.54268673655 7.54841318747 7.5541396384 7.55986608933 7.56559254026 7.57131899118 7.57704544211 7.58277189304 7.58849834397 7.59422479489 7.59995124582 7.60567769675 7.61140414768 7.61713059861 7.62285704953 7.62858350046 7.63430995139 7.64003640232 7.64576285324 7.65148930417 7.6572157551 7.66294220603 7.66866865695 7.67439510788 7.68012155881 7.68584800974 7.69157446066 7.69730091159 7.70302736252 7.70875381345 7.71448026438 7.7202067153 7.72593316623 7.73165961716 7.73738606809 7.74311251901 7.74883896994 7.75456542087 7.7602918718 7.76601832272 7.77174477365 7.77747122458 7.78319767551 7.78892412643 7.79465057736 7.80037702829 7.80610347922 7.81182993015 7.81755638107 7.823282832 7.82900928293 7.83473573386 7.84046218478 7.84618863571 7.85191508664 7.85764153757 7.86336798849 7.86909443942 7.87482089035 7.88054734128 7.8862737922 7.89200024313 7.89772669406 7.90345314499 7.90917959592 7.91490604684 7.92063249777 7.9263589487 7.93208539963 7.93781185055 7.94353830148 7.94926475241 7.95499120334 7.96071765426 7.96644410519 7.97217055612 7.97789700705 7.98362345797 7.9893499089 7.99507635983 8.00080281076 8.00652926169 8.01225571261 8.01798216354 8.02370861447 8.0294350654 8.03516151632 8.04088796725 8.04661441818 8.05234086911 8.05806732003 8.06379377096 8.06952022189 8.07524667282 8.08097312374 8.08669957467 8.0924260256 8.09815247653 8.10387892746 8.10960537838 8.11533182931 8.12105828024 8.12678473117 8.13251118209 8.13823763302 8.14396408395 8.14969053488 8.1554169858 8.16114343673 8.16686988766 8.17259633859 8.17832278951 8.18404924044 8.18977569137 8.1955021423 8.20122859323 8.20695504415 8.21268149508 8.21840794601 8.22413439694 8.22986084786 8.23558729879 8.24131374972 8.24704020065 8.25276665157 8.2584931025 8.26421955343 8.26994600436 8.27567245528 8.28139890621 8.28712535714 8.29285180807 8.298578259 8.30430470992 8.31003116085 8.31575761178 8.32148406271 8.32721051363 8.33293696456 8.33866341549 8.34438986642 8.35011631734 8.35584276827 8.3615692192 8.36729567013 8.37302212105 8.37874857198 8.38447502291 8.39020147384 8.39592792477 8.40165437569 8.40738082662 8.41310727755 8.41883372848 8.4245601794 8.43028663033 8.43601308126 8.44173953219 8.44746598311 8.45319243404 8.45891888497 8.4646453359 8.47037178682 8.47609823775 8.48182468868 8.48755113961 8.49327759054 8.49900404146 8.50473049239 8.51045694332 8.51618339425 8.52190984517 8.5276362961 8.53336274703 8.53908919796 8.54481564888 8.55054209981 8.55626855074 8.56199500167 8.56772145259 8.57344790352 8.57917435445 8.58490080538 8.59062725631 8.59635370723 8.60208015816 8.60780660909 8.61353306002 8.61925951094 8.62498596187 8.6307124128 8.63643886373 8.64216531465 8.64789176558 8.65361821651 8.65934466744 8.66507111836 8.67079756929 8.67652402022 8.68225047115 8.68797692208 8.693703373 8.69942982393 8.70515627486 8.71088272579 8.71660917671 8.72233562764 8.72806207857 8.7337885295 8.73951498042 8.74524143135 8.75096788228 8.75669433321 8.76242078413 8.76814723506 8.77387368599 8.77960013692 8.78532658785 8.79105303877 8.7967794897 8.80250594063 8.80823239156 8.81395884248 8.81968529341 8.82541174434 8.83113819527 8.83686464619 8.84259109712 8.84831754805 8.85404399898 8.8597704499 8.86549690083 8.87122335176 8.87694980269 8.88267625362 8.88840270454 8.89412915547 8.8998556064 8.90558205733 8.91130850825 8.91703495918 8.92276141011 8.92848786104 8.93421431196 8.93994076289 8.94566721382 8.95139366475 8.95712011567 8.9628465666 8.96857301753 8.97429946846 8.98002591939 8.98575237031 8.99147882124 8.99720527217 9.0029317231 9.00865817402 9.01438462495 9.02011107588 9.02583752681 9.03156397773 9.03729042866 9.04301687959 9.04874333052 9.05446978144 9.06019623237 9.0659226833 9.07164913423 9.07737558516 9.08310203608 9.08882848701 9.09455493794 9.10028138887 9.10600783979 9.11173429072 9.11746074165 9.12318719258 9.1289136435 9.13464009443 9.14036654536 9.14609299629 9.15181944721 9.15754589814 9.16327234907 
-6.173516929975e+01 -1.609242693968e+00 -5.767266818461e+01 -2.266257152153e+01 -6.907755278982e+02 -2.707717776132e+00 -2.750079011043e+01 
-6.128086668650e+01 -1.501622871469e+00 -5.729433218125e+01 -2.253107503123e+01 -6.907755278982e+02 -2.600098735850e+00 -2.750427259393e+01 
-6.083060079794e+01 -1.394617567321e+00 -5.691789961481e+01 -2.240032939720e+01 -6.907755278982e+02 -2.493094209465e+00 -2.750772345278e+01 
-6.038026999925e+01 -1.288223272561e+00 -5.654336114420e+01 -2.227033033199e+01 -6.907755278982e+02 -2.386700688043e+00 -2.751117837979e+01 
-5.993425948150e+01 -1.182436498266e+00 -5.617070745353e+01 -2.214107357263e+01 -6.907755278982e+02 -2.280914682683e+00 -2.751471136368e+01 
-5.948997706957e+01 -1.077253775430e+00 -5.579992925904e+01 -2.201255488048e+01 -6.907755278982e+02 -2.175732724407e+00 -2.751815494163e+01 
-5.904791233494e+01 -9.726716548573e-01 -5.543101731373e+01 -2.188477004113e+01 -6.907755278982e+02 -2.071151364043e+00 -2.752161225216e+01 
-5.860957866671e+01 -8.686867070456e-01 -5.506396241325e+01 -2.175771486420e+01 -6.907755278982e+02 -1.967167172113e+00 -2.752505387276e+01 
-5.817313970018e+01 -7.652955220740e-01 -5.469875540441e+01 -2.163138518326e+01 -6.907755278982e+02 -1.863776738720e+00 -2.752857421804e+01 
-5.773913864801e+01 -6.624947094918e-01 -5.433538718050e+01 -2.150577685567e+01 -6.907755278982e+02 -1.760976673439e+00 -2.753203716063e+01 
-5.730738931143e+01 -5.602808982065e-01 -5.397384869640e+01 -2.138088576243e+01 -6.907755278982e+02 -1.658763605202e+00 -2.753548640237e+01 
-5.687837496195e+01 -4.586507363735e-01 -5.361413096131e+01 -2.125670780808e+01 -6.907755278982e+02 -1.557134182187e+00 -2.753896049113e+01 
-5.645162642781e+01 -3.576008912862e-01 -5.325622504815e+01 -2.113323892053e+01 -6.907755278982e+02 -1.456085071712e+00 -2.754246616052e+01 
-5.602729273104e+01 -2.571280492664e-01 -5.290012209488e+01 -2.101047505094e+01 -6.907755278982e+02 -1.355612960124e+00 -2.754590752586e+01 
-5.560531680766e+01 -1.572289155554e-01 -5.254581330455e+01 -2.088841217361e+01 -6.907755278982e+02 -1.255714552686e+00 -2.754935942701e+01 
-5.518623006020e+01 -5.790021420629e-02 -5.219328994422e+01 -2.076704628580e+01 -6.907755278982e+02 -1.156386573476e+00 -2.755281639278e+01 
-5.476858771771e+01 4.086131202407e-02 -5.184254335456e+01 -2.064637340764e+01 -6.907755278982e+02 -1.057625765274e+00 -2.755633125335e+01 
-5.435361021474e+01 1.390589017818e-01 -5.149356494422e+01 -2.052638958200e+01 -6.907755278982e+02 -9.594288894575e-01 -2.755977319495e+01 
-5.394116137849e+01 2.366957752223e-01 -5.114634619585e+01 -2.040709087431e+01 -6.907755278982e+02 -8.617927258937e-01 -2.756321698055e+01 
-5.353099493422e+01 3.337751341162e-01 -5.080087865045e+01 -2.028847337250e+01 -6.907755278982e+02 -7.647140728353e-01 -2.756673729639e+01 
-5.312311741264e+01 4.303001619543e-01 -5.045715393279e+01 -2.017053318681e+01 -6.907755278982e+02 -6.681897468143e-01 -2.757018019622e+01 
-5.271753508135e+01 5.262740240524e-01 -5.011516373126e+01 -2.005326644972e+01 -6.907755278982e+02 -5.722165825380e-01 -2.757363279124e+01 
-5.231422309824e+01 6.216998676551e-01 -4.977489980531e+01 -1.993666931577e+01 -6.907755278982e+02 -4.767914327843e-01 -2.757707364968e+01 
-5.191318379545e+01 7.165808220391e-01 -4.943635398250e+01 -1.982073796147e+01 -6.907755278982e+02 -3.819111682990e-01 -2.758059022429e+01 
-5.151437399042e+01 8.109199986165e-01 -4.909951816432e+01 -1.970546858515e+01 -6.907755278982e+02 -2.875726776924e-01 -2.758403374739e+01 
-5.111780689231e+01 9.047204910366e-01 -4.876438431471e+01 -1.959085740687e+01 -6.907755278982e+02 -1.937728673377e-01 -2.758747514390e+01 
-5.072374251988e+01 9.979853752877e-01 -4.843094446527e+01 -1.947690066825e+01 -6.907755278982e+02 -1.005086612684e-01 -2.759098596609e+01 
-5.033144533590e+01 1.090717709799e+00 -4.809919071421e+01 -1.936359463238e+01 -6.907755278982e+02 -7.777001078099e-03 -2.759443166096e+01 
-4.994155707980e+01 1.182920535539e+00 -4.776911522864e+01 -1.925093558370e+01 -6.907755278982e+02 8.442515418080e-02 -2.759788094180e+01 
-4.955379662276e+01 1.274596876118e+00 -4.744071023089e+01 -1.913891982783e+01 -6.907755278982e+02 1.761008280967e-01 -2.760132281472e+01 
-4.916836536163e+01 1.365749737887e+00 -4.711396800727e+01 -1.902754369153e+01 -6.907755278982e+02 2.672530269985e-01 -2.760483337377e+01 
-4.878498749751e+01 1.456382110035e+00 -4.678888091139e+01 -1.891680352251e+01 -6.907755278982e+02 3.578847400542e-01 -2.760827434043e+01 
-4.840379123040e+01 1.546496964690e+00 -4.646544134856e+01 -1.880669568932e+01 -6.907755278982e+02 4.479989393698e-01 -2.761171697473e+01 
-4.802480301338e+01 1.636097257015e+00 -4.614364177921e+01 -1.869721658128e+01 -6.907755278982e+02 5.375985800866e-01 -2.761522504043e+01 
-4.764786399281e+01 1.725185925304e+00 -4.582347473157e+01 -1.858836260831e+01 -6.907755278982e+02 6.266866004790e-01 -2.761866344023e+01 
-4.727305182408e+01 1.813765891083e+00 -4.550493277640e+01 -1.848013020081e+01 -6.907755278982e+02 7.152659220507e-01 -2.762211004609e+01 
-4.690036555326e+01 1.901840059202e+00 -4.518800854078e+01 -1.837251580960e+01 -6.907755278982e+02 8.033394496314e-01 -2.762557064087e+01 
-4.652980277411e+01 1.989411317933e+00 -4.487269470252e+01 -1.826551590573e+01 -6.907755278982e+02 8.909100714726e-01 -2.762905651260e+01 
-4.616126884725e+01 2.076482539066e+00 -4.455898399353e+01 -1.815912698043e+01 -6.907755278982e+02 9.779806593424e-01 -2.763249823297e+01 
-4.579481009000e+01 2.163056577999e+00 -4.424686918774e+01 -1.805334554494e+01 -6.907755278982e+02 1.064554068620e+00 -2.763593696572e+01 
-4.543047276696e+01 2.249136273840e+00 -4.393634310189e+01 -1.794816813043e+01 -6.907755278982e+02 1.150633138392e+00 -2.763943269598e+01 
-4.506812758719e+01 2.334724449492e+00 -4.362739861072e+01 -1.784359128788e+01 -6.907755278982e+02 1.236220691542e+00 -2.764288058969e+01 
-4.470781060685e+01 2.419823911754e+00 -4.332002862081e+01 -1.773961158795e+01 -6.907755278982e+02 1.321319534848e+00 -2.764632071855e+01 
-4.434958899869e+01 2.504437451407e+00 -4.301422607759e+01 -1.763622562091e+01 -6.907755278982e+02 1.405932459072e+00 -2.764982212064e+01 
-4.399330702196e+01 2.588567843313e+00 -4.270998398296e+01 -1.753342999646e+01 -6.907755278982e+02 1.490062239054e+00 -2.765326085554e+01 
-4.363903674176e+01 2.672217846498e+00 -4.240729536078e+01 -1.743122134368e+01 -6.907755278982e+02 1.573711633803e+00 -2.765670661086e+01 
