500 4
6.30577333617 6.3114997871 6.31722623803 6.32295268896 6.32867913988 6.33440559081 6.34013204174 6.34585849267 6.3515849436 6.35731139452 6.36303784545 6.36876429638 6.37449074731 6.38021719823 6.38594364916 6.39167010009 6.39739655102 6.40312300194 6.40884945287 6.4145759038 6.42030235473 6.42602880565 6.43175525658 6.43748170751 6.44320815844 6.44893460937 6.45466106029 6.46038751122 6.46611396215 6.47184041308 6.477566864 6.48329331493 6.48901976586 6.49474621679 6.50047266771 6.50619911864 6.51192556957 6.5176520205 6.52337847142 6.52910492235 6.53483137328 6.54055782421 6.54628427514 6.55201072606 6.55773717699 6.56346362792 6.56919007885 6.57491652977 6.5806429807 6.58636943163 6.59209588256 6.59782233348 6.60354878441 6.60927523534 6.61500168627 6.62072813719 6.62645458812 6.63218103905 6.63790748998 6.64363394091 6.64936039183 6.65508684276 6.66081329369 6.66653974462 6.67226619554 6.67799264647 6.6837190974 6.68944554833 6.69517199925 6.70089845018 6.70662490111 6.71235135204 6.71807780296 6.72380425389 6.72953070482 6.73525715575 6.74098360668 6.7467100576 6.75243650853 6.75816295946 6.76388941039 6.76961586131 6.77534231224 6.78106876317 6.7867952141 6.79252166502 6.79824811595 6.80397456688 6.80970101781 6.81542746873 6.82115391966 6.82688037059 6.83260682152 6.83833327245 6.84405972337 6.8497861743 6.85551262523 6.86123907616 6.86696552708 6.87269197801 6.87841842894 6.88414487987 6.88987133079 6.89559778172 6.90132423265 6.90705068358 6.9127771345 6.91850358543 6.92423003636 6.92995648729 6.93568293822 6.94140938914 6.94713584007 6.952862291 6.95858874193 6.96431519285 6.97004164378 6.97576809471 6.98149454564 6.98722099656 6.99294744749 6.99867389842 7.00440034935 7.01012680027 7.0158532512 7.02157970213 7.02730615306 7.03303260399 7.03875905491 7.04448550584 7.05021195677 7.0559384077 7.06166485862 7.06739130955 7.07311776048 7.07884421141 7.08457066233 7.09029711326 7.09602356419 7.10175001512 7.10747646604 7.11320291697 7.1189293679 7.12465581883 7.13038226976 7.13610872068 7.14183517161 7.14756162254 7.15328807347 7.15901452439 7.16474097532 7.17046742625 7.17619387718 7.1819203281 7.18764677903 7.19337322996 7.19909968089 7.20482613181 7.21055258274 7.21627903367 7.2220054846 7.22773193553 7.23345838645 7.23918483738 7.24491128831 7.25063773924 7.25636419016 7.26209064109 7.26781709202 7.27354354295 7.27926999387 7.2849964448 7.29072289573 7.29644934666 7.30217579758 7.30790224851 7.31362869944 7.31935515037 7.3250816013 7.33080805222 7.33653450315 7.34226095408 7.34798740501 7.35371385593 7.35944030686 7.36516675779 7.37089320872 7.37661965964 7.38234611057 7.3880725615 7.39379901243 7.39952546335 7.40525191428 7.41097836521 7.41670481614 7.42243126707 7.42815771799 7.43388416892 7.43961061985 7.44533707078 7.4510635217 7.45678997263 7.46251642356 7.46824287449 7.47396932541 7.47969577634 7.48542222727 7.4911486782 7.49687512912 7.50260158005 7.50832803098 7.51405448191 7.51978093284 7.52550738376 7.53123383469 7.53696028562 7.54268673655 7.54841318747 7.5541396384 7.55986608933 7.56559254026 7.57131899118 7.57704544211 7.58277189304 7.58849834397 7.59422479489 7.59995124582 7.60567769675 7.61140414768 7.61713059861 7.62285704953 7.62858350046 7.63430995139 7.64003640232 7.64576285324 7.65148930417 7.6572157551 7.66294220603 7.66866865695 7.67439510788 7.68012155881 7.68584800974 7.69157446066 7.69730091159 7.70302736252 7.70875381345 7.71448026438 7.7202067153 7.72593316623 7.73165961716 7.73738606809 7.74311251901 7.74883896994 7.75456542087 7.7602918718 7.76601832272 7.77174477365 7.77747122458 7.78319767551 7.78892412643 7.79465057736 7.80037702829 7.80610347922 7.81182993015 7.81755638107 7.823282832 7.82900928293 7.83473573386 7.84046218478 7.84618863571 7.85191508664 7.85764153757 7.86336798849 7.86909443942 7.87482089035 7.88054734128 7.8862737922 7.89200024313 7.89772669406 7.90345314499 7.90917959592 7.91490604684 7.92063249777 7.9263589487 7.93208539963 7.93781185055 7.94353830148 7.94926475241 7.95499120334 7.96071765426 7.96644410519 7.97217055612 7.97789700705 7.98362345797 7.9893499089 7.99507635983 8.00080281076 8.00652926169 8.01225571261 8.01798216354 8.02370861447 8.0294350654 8.03516151632 8.04088796725 8.04661441818 8.05234086911 8.05806732003 8.06379377096 8.06952022189 8.07524667282 8.08097312374 8.08669957467 8.0924260256 8.09815247653 8.10387892746 8.10960537838 8.11533182931 8.12105828024 8.12678473117 8.13251118209 8.13823763302 8.14396408395 8.14969053488 8.1554169858 8.16114343673 8.16686988766 8.17259633859 8.17832278951 8.18404924044 8.18977569137 8.1955021423 8.20122859323 8.20695504415 8.21268149508 8.21840794601 8.22413439694 8.22986084786 8.23558729879 8.24131374972 8.24704020065 8.25276665157 8.2584931025 8.26421955343 8.26994600436 8.27567245528 8.28139890621 8.28712535714 8.29285180807 8.298578259 8.30430470992 8.31003116085 8.31575761178 8.32148406271 8.32721051363 8.33293696456 8.33866341549 8.34438986642 8.35011631734 8.35584276827 8.3615692192 8.36729567013 8.37302212105 8.37874857198 8.38447502291 8.39020147384 8.39592792477 8.40165437569 8.40738082662 8.41310727755 8.41883372848 8.4245601794 8.43028663033 8.43601308126 8.44173953219 8.44746598311 8.45319243404 8.45891888497 8.4646453359 8.47037178682 8.47609823775 8.48182468868 8.48755113961 8.49327759054 8.49900404146 8.50473049239 8.51045694332 8.51618339425 8.52190984517 8.5276362961 8.53336274703 8.53908919796 8.54481564888 8.55054209981 8.55626855074 8.56199500167 8.56772145259 8.57344790352 8.57917435445 8.58490080538 8.59062725631 8.59635370723 8.60208015816 8.60780660909 8.61353306002 8.61925951094 8.62498596187 8.6307124128 8.63643886373 8.64216531465 8.64789176558 8.65361821651 8.65934466744 8.66507111836 8.67079756929 8.67652402022 8.68225047115 8.68797692208 8.693703373 8.69942982393 8.70515627486 8.71088272579 8.71660917671 8.72233562764 8.72806207857 8.7337885295 8.73951498042 8.74524143135 8.75096788228 8.75669433321 8.76242078413 8.76814723506 8.77387368599 8.77960013692 8.78532658785 8.79105303877 8.7967794897 8.80250594063 8.80823239156 8.81395884248 8.81968529341 8.82541174434 8.83113819527 8.83686464619 8.84259109712 8.84831754805 8.85404399898 8.8597704499 8.86549690083 8.87122335176 8.87694980269 8.88267625362 8.88840270454 8.89412915547 8.8998556064 8.90558205733 8.91130850825 8.91703495918 8.92276141011 8.92848786104 8.93421431196 8.93994076289 8.94566721382 8.95139366475 8.95712011567 8.9628465666 8.96857301753 8.97429946846 8.98002591939 8.98575237031 8.99147882124 8.99720527217 9.0029317231 9.00865817402 9.01438462495 9.02011107588 9.02583752681 9.03156397773 9.03729042866 9.04301687959 9.04874333052 9.05446978144 9.06019623237 9.0659226833 9.07164913423 9.07737558516 9.08310203608 9.08882848701 9.09455493794 9.10028138887 9.10600783979 9.11173429072 9.11746074165 9.12318719258 9.1289136435 9.13464009443 9.14036654536 9.14609299629 9.15181944721 9.15754589814 9.16327234907 
-4.200162994511e+01 1.613946568770e+01 -3.514639740391e+00 -2.376120928149e+01 1.613946568479e+01 -6.907755278982e+02 -2.853470645032e+01 
-4.166000930493e+01 1.613946568861e+01 -3.514525960529e+00 -2.356475742820e+01 1.613946568569e+01 -6.907755278982e+02 -2.853842662175e+01 
-4.132034517283e+01 1.613946568961e+01 -3.514409104554e+00 -2.336940704749e+01 1.613946568670e+01 -6.907755278982e+02 -2.854221918294e+01 
-4.094426160154e+01 1.613946569072e+01 -3.514289111052e+00 -2.317515082369e+01 1.613946568781e+01 -6.907755278982e+02 -2.854592875361e+01 
-4.060975168497e+01 1.613946569195e+01 -3.514165917977e+00 -2.298198143959e+01 1.613946568903e+01 -6.907755278982e+02 -2.854965149221e+01 
-4.027273191532e+01 1.613946569330e+01 -3.514039462655e+00 -2.278989157516e+01 1.613946569038e+01 -6.907755278982e+02 -2.855335966730e+01 
-3.993828400385e+01 1.613946569479e+01 -3.513909681793e+00 -2.259887390613e+01 1.613946569188e+01 -6.907755278982e+02 -2.855714158288e+01 
-3.961058509561e+01 1.613946569644e+01 -3.513776511487e+00 -2.240892110274e+01 1.613946569352e+01 -6.907755278982e+02 -2.856087001260e+01 
-3.928110125086e+01 1.613946569825e+01 -3.513639887228e+00 -2.222002582836e+01 1.613946569533e+01 -6.907755278982e+02 -2.856458645379e+01 
-3.895412119857e+01 1.613946570024e+01 -3.513499743910e+00 -2.203218073818e+01 1.613946569732e+01 -6.907755278982e+02 -2.856832580447e+01 
-3.862965030350e+01 1.613946570243e+01 -3.513356015841e+00 -2.184537847786e+01 1.613946569952e+01 -6.907755278982e+02 -2.857209489334e+01 
-3.830718473633e+01 1.613946570485e+01 -3.513208636751e+00 -2.165961168221e+01 1.613946570193e+01 -6.907755278982e+02 -2.857580417696e+01 
-3.798573447639e+01 1.613946570750e+01 -3.513057539797e+00 -2.147487297391e+01 1.613946570458e+01 -6.907755278982e+02 -2.857952357845e+01 
-3.766494155501e+01 1.613946571041e+01 -3.512902657577e+00 -2.129115496215e+01 1.613946570749e+01 -6.907755278982e+02 -2.858324759875e+01 
-3.734879513029e+01 1.613946571361e+01 -3.512743922138e+00 -2.110845024142e+01 1.613946571069e+01 -6.907755278982e+02 -2.858702616578e+01 
-3.703339504443e+01 1.613946571712e+01 -3.512581264985e+00 -2.092675139016e+01 1.613946571420e+01 -6.907755278982e+02 -2.859073665846e+01 
-3.671913477471e+01 1.613946572097e+01 -3.512414617090e+00 -2.074605096959e+01 1.613946571804e+01 -6.907755278982e+02 -2.859444938004e+01 
-3.640718977004e+01 1.613946572518e+01 -3.512243908905e+00 -2.056634152245e+01 1.613946572226e+01 -6.907755278982e+02 -2.859823339924e+01 
-3.609644006755e+01 1.613946572980e+01 -3.512069070370e+00 -2.038761557184e+01 1.613946572688e+01 -6.907755278982e+02 -2.860194545439e+01 
-3.578777202976e+01 1.613946573486e+01 -3.511890030924e+00 -2.020986562006e+01 1.613946573193e+01 -6.907755278982e+02 -2.860566638212e+01 
-3.548069272388e+01 1.613946574039e+01 -3.511706719518e+00 -2.003308414747e+01 1.613946573746e+01 -6.907755278982e+02 -2.860937690065e+01 
-3.517559583316e+01 1.613946574644e+01 -3.511519064623e+00 -1.985726361149e+01 1.613946574351e+01 -6.907755278982e+02 -2.861315838484e+01 
-3.487200515165e+01 1.613946575305e+01 -3.511326994243e+00 -1.968239644551e+01 1.613946575012e+01 -6.907755278982e+02 -2.861687137959e+01 
-3.457028178966e+01 1.613946576027e+01 -3.511130435927e+00 -1.950847505798e+01 1.613946575735e+01 -6.907755278982e+02 -2.862058287365e+01 
-3.426955051172e+01 1.613946576816e+01 -3.510929316779e+00 -1.933549183148e+01 1.613946576523e+01 -6.907755278982e+02 -2.862435913460e+01 
-3.397172248594e+01 1.613946577676e+01 -3.510723563474e+00 -1.916343912187e+01 1.613946577383e+01 -6.907755278982e+02 -2.862807478603e+01 
-3.367504630974e+01 1.613946578615e+01 -3.510513102263e+00 -1.899230925757e+01 1.613946578322e+01 -6.907755278982e+02 -2.863179385282e+01 
-3.337991960144e+01 1.613946579638e+01 -3.510297858993e+00 -1.882209453883e+01 1.613946579344e+01 -6.907755278982e+02 -2.863550612090e+01 
-3.308649377688e+01 1.613946580752e+01 -3.510077759115e+00 -1.865278723711e+01 1.613946580459e+01 -6.907755278982e+02 -2.863928279318e+01 
-3.279468346641e+01 1.613946581966e+01 -3.509852727695e+00 -1.848437959463e+01 1.613946581672e+01 -6.907755278982e+02 -2.864299458550e+01 
-3.250447735454e+01 1.613946583287e+01 -3.509622689435e+00 -1.831686382387e+01 1.613946582993e+01 -6.907755278982e+02 -2.864670806915e+01 
-3.221602798271e+01 1.613946584723e+01 -3.509387568676e+00 -1.815023210732e+01 1.613946584429e+01 -6.907755278982e+02 -2.865048226174e+01 
-3.192909623637e+01 1.613946586285e+01 -3.509147289418e+00 -1.798447659721e+01 1.613946585991e+01 -6.907755278982e+02 -2.865419172470e+01 
-3.164379999060e+01 1.613946587983e+01 -3.508901775330e+00 -1.781958941548e+01 1.613946587688e+01 -6.907755278982e+02 -2.865790932571e+01 
-3.136011565053e+01 1.613946589826e+01 -3.508650949766e+00 -1.765556265379e+01 1.613946589531e+01 -6.907755278982e+02 -2.866163944930e+01 
-3.107801848654e+01 1.613946591828e+01 -3.508394735776e+00 -1.749238837365e+01 1.613946591532e+01 -6.907755278982e+02 -2.866539391490e+01 
-3.079749076522e+01 1.613946593999e+01 -3.508133056121e+00 -1.733005860679e+01 1.613946593703e+01 -6.907755278982e+02 -2.866910685819e+01 
-3.051852940013e+01 1.613946596354e+01 -3.507865833287e+00 -1.716856535557e+01 1.613946596058e+01 -6.907755278982e+02 -2.867281683376e+01 
-3.024119030282e+01 1.613946598907e+01 -3.507592989499e+00 -1.700790059358e+01 1.613946598610e+01 -6.907755278982e+02 -2.867658046349e+01 
-2.996535412271e+01 1.613946601673e+01 -3.507314446735e+00 -1.684805626642e+01 1.613946601375e+01 -6.907755278982e+02 -2.868029934220e+01 
-2.969107441099e+01 1.613946604668e+01 -3.507030126738e+00 -1.668902429264e+01 1.613946604369e+01 -6.907755278982e+02 -2.868401097621e+01 
-2.941837429876e+01 1.613946607910e+01 -3.506739951034e+00 -1.653079656478e+01 1.613946607610e+01 -6.907755278982e+02 -2.868777986884e+01 
-2.914715113141e+01 1.613946611417e+01 -3.506443840944e+00 -1.637336495077e+01 1.613946611116e+01 -6.907755278982e+02 -2.869149066876e+01 
-2.887745301638e+01 1.613946615209e+01 -3.506141717598e+00 -1.621672129527e+01 1.613946614908e+01 -6.907755278982e+02 -2.869520717611e+01 
-2.860928901054e+01 1.613946619308e+01 -3.505833501951e+00 -1.606085742145e+01 1.613946619005e+01 -6.907755278982e+02 -2.869894211344e+01 
-2.834262821909e+01 1.613946623736e+01 -3.505519114797e+00 -1.590576513279e+01 1.613946623432e+01 -6.907755278982e+02 -2.870268161898e+01 
