500 4
6.30577333617 6.3114997871 6.31722623803 6.32295268896 6.32867913988 6.33440559081 6.34013204174 6.34585849267 6.3515849436 6.35731139452 6.36303784545 6.36876429638 6.37449074731 6.38021719823 6.38594364916 6.39167010009 6.39739655102 6.40312300194 6.40884945287 6.4145759038 6.42030235473 6.42602880565 6.43175525658 6.43748170751 6.44320815844 6.44893460937 6.45466106029 6.46038751122 6.46611396215 6.47184041308 6.477566864 6.48329331493 6.48901976586 6.49474621679 6.50047266771 6.50619911864 6.51192556957 6.5176520205 6.52337847142 6.52910492235 6.53483137328 6.54055782421 6.54628427514 6.55201072606 6.55773717699 6.56346362792 6.56919007885 6.57491652977 6.5806429807 6.58636943163 6.59209588256 6.59782233348 6.60354878441 6.60927523534 6.61500168627 6.62072813719 6.62645458812 6.63218103905 6.63790748998 6.64363394091 6.64936039183 6.65508684276 6.66081329369 6.66653974462 6.67226619554 6.67799264647 6.6837190974 6.68944554833 6.69517199925 6.70089845018 6.70662490111 6.71235135204 6.71807780296 6.72380425389 6.72953070482 6.73525715575 6.74098360668 6.7467100576 6.75243650853 6.75816295946 6.76388941039 6.76961586131 6.77534231224 6.78106876317 6.7867952141 6.79252166502 6.79824811595 6.80397456688 6.80970101781 6.81542746873 6.82115391966 6.82688037059 6.83260682152 6.83833327245 6.84405972337 6.8497861743 6.85551262523 6.86123907616 6.86696552708 6.87269197801 6.87841842894 6.88414487987 6.88987133079 6.89559778172 6.90132423265 6.90705068358 6.9127771345 6.91850358543 6.92423003636 6.92995648729 6.93568293822 6.94140938914 6.94713584007 6.952862291 6.95858874193 6.96431519285 6.97004164378 6.97576809471 6.98149454564 6.98722099656 6.99294744749 6.99867389842 7.00440034935 7.01012680027 7.0158532512 7.02157970213 7.02730615306 7.03303260399 7.03875905491 7.04448550584 7.05021195677 7.0559384077 7.06166485862 7.06739130955 7.07311776048 7.07884421141 7.08457066233 7.09029711326 7.09602356419 7.10175001512 7.10747646604 7.11320291697 7.1189293679 7.12465581883 7.13038226976 7.13610872068 7.14183517161 7.14756162254 7.15328807347 7.15901452439 7.16474097532 7.17046742625 7.17619387718 7.1819203281 7.18764677903 7.19337322996 7.19909968089 7.20482613181 7.21055258274 7.21627903367 7.2220054846 7.22773193553 7.23345838645 7.23918483738 7.24491128831 7.25063773924 7.25636419016 7.26209064109 7.26781709202 7.27354354295 7.27926999387 7.2849964448 7.29072289573 7.29644934666 7.30217579758 7.30790224851 7.31362869944 7.31935515037 7.3250816013 7.33080805222 7.33653450315 7.34226095408 7.34798740501 7.35371385593 7.35944030686 7.36516675779 7.37089320872 7.37661965964 7.38234611057 7.3880725615 7.39379901243 7.39952546335 7.40525191428 7.41097836521 7.41670481614 7.42243126707 7.42815771799 7.43388416892 7.43961061985 7.44533707078 7.4510635217 7.45678997263 7.46251642356 7.46824287449 7.47396932541 7.47969577634 7.48542222727 7.4911486782 7.49687512912 7.50260158005 7.50832803098 7.51405448191 7.51978093284 7.52550738376 7.53123383469 7.53696028562 7.54268673655 7.54841318747 7.5541396384 7.55986608933 7.56559254026 7.57131899118 7.57704544211 7.58277189304 7.58849834397 7.59422479489 7.59995124582 7.60567769675 7.61140414768 7.61713059861 7.62285704953 7.62858350046 7.63430995139 7.64003640232 7.64576285324 7.65148930417 7.6572157551 7.66294220603 7.66866865695 7.67439510788 7.68012155881 7.68584800974 7.69157446066 7.69730091159 7.70302736252 7.70875381345 7.71448026438 7.7202067153 7.72593316623 7.73165961716 7.73738606809 7.74311251901 7.74883896994 7.75456542087 7.7602918718 7.76601832272 7.77174477365 7.77747122458 7.78319767551 7.78892412643 7.79465057736 7.80037702829 7.80610347922 7.81182993015 7.81755638107 7.823282832 7.82900928293 7.83473573386 7.84046218478 7.84618863571 7.85191508664 7.85764153757 7.86336798849 7.86909443942 7.87482089035 7.88054734128 7.8862737922 7.89200024313 7.89772669406 7.90345314499 7.90917959592 7.91490604684 7.92063249777 7.9263589487 7.93208539963 7.93781185055 7.94353830148 7.94926475241 7.95499120334 7.96071765426 7.96644410519 7.97217055612 7.97789700705 7.98362345797 7.9893499089 7.99507635983 8.00080281076 8.00652926169 8.01225571261 8.01798216354 8.02370861447 8.0294350654 8.03516151632 8.04088796725 8.04661441818 8.05234086911 8.05806732003 8.06379377096 8.06952022189 8.07524667282 8.08097312374 8.08669957467 8.0924260256 8.09815247653 8.10387892746 8.10960537838 8.11533182931 8.12105828024 8.12678473117 8.13251118209 8.13823763302 8.14396408395 8.14969053488 8.1554169858 8.16114343673 8.16686988766 8.17259633859 8.17832278951 8.18404924044 8.18977569137 8.1955021423 8.20122859323 8.20695504415 8.21268149508 8.21840794601 8.22413439694 8.22986084786 8.23558729879 8.24131374972 8.24704020065 8.25276665157 8.2584931025 8.26421955343 8.26994600436 8.27567245528 8.28139890621 8.28712535714 8.29285180807 8.298578259 8.30430470992 8.31003116085 8.31575761178 8.32148406271 8.32721051363 8.33293696456 8.33866341549 8.34438986642 8.35011631734 8.35584276827 8.3615692192 8.36729567013 8.37302212105 8.37874857198 8.38447502291 8.39020147384 8.39592792477 8.40165437569 8.40738082662 8.41310727755 8.41883372848 8.4245601794 8.43028663033 8.43601308126 8.44173953219 8.44746598311 8.45319243404 8.45891888497 8.4646453359 8.47037178682 8.47609823775 8.48182468868 8.48755113961 8.49327759054 8.49900404146 8.50473049239 8.51045694332 8.51618339425 8.52190984517 8.5276362961 8.53336274703 8.53908919796 8.54481564888 8.55054209981 8.55626855074 8.56199500167 8.56772145259 8.57344790352 8.57917435445 8.58490080538 8.59062725631 8.59635370723 8.60208015816 8.60780660909 8.61353306002 8.61925951094 8.62498596187 8.6307124128 8.63643886373 8.64216531465 8.64789176558 8.65361821651 8.65934466744 8.66507111836 8.67079756929 8.67652402022 8.68225047115 8.68797692208 8.693703373 8.69942982393 8.70515627486 8.71088272579 8.71660917671 8.72233562764 8.72806207857 8.7337885295 8.73951498042 8.74524143135 8.75096788228 8.75669433321 8.76242078413 8.76814723506 8.77387368599 8.77960013692 8.78532658785 8.79105303877 8.7967794897 8.80250594063 8.80823239156 8.81395884248 8.81968529341 8.82541174434 8.83113819527 8.83686464619 8.84259109712 8.84831754805 8.85404399898 8.8597704499 8.86549690083 8.87122335176 8.87694980269 8.88267625362 8.88840270454 8.89412915547 8.8998556064 8.90558205733 8.91130850825 8.91703495918 8.92276141011 8.92848786104 8.93421431196 8.93994076289 8.94566721382 8.95139366475 8.95712011567 8.9628465666 8.96857301753 8.97429946846 8.98002591939 8.98575237031 8.99147882124 8.99720527217 9.0029317231 9.00865817402 9.01438462495 9.02011107588 9.02583752681 9.03156397773 9.03729042866 9.04301687959 9.04874333052 9.05446978144 9.06019623237 9.0659226833 9.07164913423 9.07737558516 9.08310203608 9.08882848701 9.09455493794 9.10028138887 9.10600783979 9.11173429072 9.11746074165 9.12318719258 9.1289136435 9.13464009443 9.14036654536 9.14609299629 9.15181944721 9.15754589814 9.16327234907 
-4.767072589861e+01 5.789741059834e+00 -6.907755278982e+02 5.789740119060e+00 -4.040512477324e+01 -8.086822648191e+00 -2.967196921657e+01 
-4.729617907509e+01 5.845730489223e+00 -6.907755278982e+02 5.845729570295e+00 -4.015028820944e+01 -8.054328139729e+00 -2.967515880000e+01 
-4.692387477556e+01 5.901400396081e+00 -6.907755278982e+02 5.901399498368e+00 -3.989562548948e+01 -8.022015451901e+00 -2.967844016020e+01 
-4.655332518014e+01 5.956752613095e+00 -6.907755278982e+02 5.956751735987e+00 -3.964110668271e+01 -7.989883467516e+00 -2.968160488681e+01 
-4.618507023132e+01 6.011788962795e+00 -6.907755278982e+02 6.011788105701e+00 -3.938670468918e+01 -7.957931074781e+00 -2.968477899676e+01 
-4.581887950643e+01 6.066511257619e+00 -6.907755278982e+02 6.066510419971e+00 -3.913239546258e+01 -7.926157167269e+00 -2.968792889332e+01 
-4.545455579689e+01 6.120921299987e+00 -6.907755278982e+02 6.120920481231e+00 -3.887815820903e+01 -7.894560643892e+00 -2.969116850104e+01 
-4.509233996034e+01 6.175020882356e+00 -6.907755278982e+02 6.175020081960e+00 -3.862397555498e+01 -7.863140408879e+00 -2.969433256972e+01 
-4.473224951200e+01 6.228811787297e+00 -6.907755278982e+02 6.228811004745e+00 -3.836983368189e+01 -7.831895371744e+00 -2.969747360831e+01 
-4.437414320174e+01 6.282295787552e+00 -6.907755278982e+02 6.282295022344e+00 -3.811572242677e+01 -7.800824447266e+00 -2.970063961367e+01 
-4.401807496931e+01 6.335474646105e+00 -6.907755278982e+02 6.335473897757e+00 -3.786163534413e+01 -7.769926555460e+00 -2.970383627173e+01 
-4.366397504145e+01 6.388350116242e+00 -6.907755278982e+02 6.388349384287e+00 -3.760756972864e+01 -7.739200621553e+00 -2.970694961486e+01 
-4.331171537560e+01 6.440923941623e+00 -6.907755278982e+02 6.440923225608e+00 -3.735352659481e+01 -7.708645575962e+00 -2.971007109062e+01 
-4.296164625087e+01 6.493197856338e+00 -6.907755278982e+02 6.493197155825e+00 -3.709951062019e+01 -7.678260354269e+00 -2.971319250637e+01 
-4.261355246206e+01 6.545173584979e+00 -6.907755278982e+02 6.545172899543e+00 -3.684553005064e+01 -7.648043897197e+00 -2.971637862451e+01 
-4.226715075501e+01 6.596852842698e+00 -6.907755278982e+02 6.596852171929e+00 -3.659159656397e+01 -7.617995150587e+00 -2.971947192746e+01 
-4.192293381727e+01 6.648237335277e+00 -6.907755278982e+02 6.648236678776e+00 -3.633772510557e+01 -7.588113065379e+00 -2.972256057079e+01 
-4.158055271554e+01 6.699328759185e+00 -6.907755278982e+02 6.699328116566e+00 -3.608393368889e+01 -7.558396597585e+00 -2.972573722638e+01 
-4.124016952463e+01 6.750128801645e+00 -6.907755278982e+02 6.750128172536e+00 -3.583024317990e+01 -7.528844708271e+00 -2.972881421060e+01 
-4.090160831520e+01 6.800639140698e+00 -6.907755278982e+02 6.800638524736e+00 -3.557667704453e+01 -7.499456363534e+00 -2.973189726002e+01 
-4.056493943490e+01 6.850861445261e+00 -6.907755278982e+02 6.850860842095e+00 -3.532326109436e+01 -7.470230534484e+00 -2.973496197580e+01 
-4.023024129717e+01 6.900797375195e+00 -6.907755278982e+02 6.900796784486e+00 -3.507002320986e+01 -7.441166197220e+00 -2.973811325831e+01 
-3.989733263711e+01 6.950448581364e+00 -6.907755278982e+02 6.950448002782e+00 -3.481699306995e+01 -7.412262332812e+00 -2.974116852675e+01 
-3.956628796821e+01 6.999816705696e+00 -6.907755278982e+02 6.999816138921e+00 -3.456420185935e+01 -7.383517927284e+00 -2.974422018933e+01 
-3.923716834843e+01 7.048903381246e+00 -6.907755278982e+02 7.048902825969e+00 -3.431168199349e+01 -7.354931971589e+00 -2.974734868211e+01 
-3.890983100246e+01 7.097710232259e+00 -6.907755278982e+02 7.097709688180e+00 -3.405946685375e+01 -7.326503461595e+00 -2.975039377654e+01 
-3.858432663321e+01 7.146238874228e+00 -6.907755278982e+02 7.146238341054e+00 -3.380759050633e+01 -7.298231398065e+00 -2.975343866762e+01 
-3.826063130155e+01 7.194490913954e+00 -6.907755278982e+02 7.194490391404e+00 -3.355608746371e+01 -7.270114786640e+00 -2.975646917761e+01 
-3.793883448568e+01 7.242467949611e+00 -6.907755278982e+02 7.242467437410e+00 -3.330499243749e+01 -7.242152637820e+00 -2.975957899316e+01 
-3.761875173077e+01 7.290171570801e+00 -6.907755278982e+02 7.290171068683e+00 -3.305434013363e+01 -7.214343966946e+00 -2.976259841859e+01 
-3.730046241217e+01 7.337603358616e+00 -6.907755278982e+02 7.337602866322e+00 -3.280416502825e+01 -7.186687794186e+00 -2.976561708451e+01 
-3.698403345589e+01 7.384764885697e+00 -6.907755278982e+02 7.384764402977e+00 -3.255450119604e+01 -7.159183144516e+00 -2.976870846089e+01 
-3.666929401933e+01 7.431657716294e+00 -6.907755278982e+02 7.431657242904e+00 -3.230538215329e+01 -7.131829047704e+00 -2.977171319968e+01 
-3.635632335701e+01 7.478283406323e+00 -6.907755278982e+02 7.478282942027e+00 -3.205684069364e+01 -7.104624538294e+00 -2.977472276175e+01 
-3.604512131252e+01 7.524643503425e+00 -6.907755278982e+02 7.524643047993e+00 -3.180890877585e+01 -7.077568655590e+00 -2.977774507525e+01 
-3.573568881208e+01 7.570739547025e+00 -6.907755278982e+02 7.570739100233e+00 -3.156161741304e+01 -7.050660443644e+00 -2.978079267175e+01 
-3.542793565603e+01 7.616573068389e+00 -6.907755278982e+02 7.616572630020e+00 -3.131499658836e+01 -7.023898951235e+00 -2.978378405825e+01 
-3.512190054774e+01 7.662145590681e+00 -6.907755278982e+02 7.662145160523e+00 -3.106907517073e+01 -6.997283231859e+00 -2.978676795495e+01 
-3.481764507776e+01 7.707458629019e+00 -6.907755278982e+02 7.707458206868e+00 -3.082388086125e+01 -6.970812343711e+00 -2.978981437805e+01 
-3.451503219979e+01 7.752513690534e+00 -6.907755278982e+02 7.752513276190e+00 -3.057944016727e+01 -6.944485349675e+00 -2.979280082076e+01 
-3.421410310276e+01 7.797312274427e+00 -6.907755278982e+02 7.797311867694e+00 -3.033577834739e+01 -6.918301317305e+00 -2.979577364530e+01 
-3.391493125563e+01 7.841855872021e+00 -6.907755278982e+02 7.841855472710e+00 -3.009291940200e+01 -6.892259318814e+00 -2.979881503320e+01 
-3.361735249101e+01 7.886145966817e+00 -6.907755278982e+02 7.886145574743e+00 -2.985088608795e+01 -6.866358431061e+00 -2.980177817735e+01 
-3.332144140149e+01 7.930184034555e+00 -6.907755278982e+02 7.930183649537e+00 -2.960969988368e+01 -6.840597735536e+00 -2.980474593345e+01 
-3.302722072316e+01 7.973971543260e+00 -6.907755278982e+02 7.973971165123e+00 -2.936938102432e+01 -6.814976318349e+00 -2.980773238710e+01 
-3.273464483952e+01 8.017509953305e+00 -6.907755278982e+02 8.017509581876e+00 -2.912994851382e+01 -6.789493270214e+00 -2.981072298017e+01 
