500 10
6.30577333617 6.3114997871 6.31722623803 6.32295268896 6.32867913988 6.33440559081 6.34013204174 6.34585849267 6.3515849436 6.35731139452 6.36303784545 6.36876429638 6.37449074731 6.38021719823 6.38594364916 6.39167010009 6.39739655102 6.40312300194 6.40884945287 6.4145759038 6.42030235473 6.42602880565 6.43175525658 6.43748170751 6.44320815844 6.44893460937 6.45466106029 6.46038751122 6.46611396215 6.47184041308 6.477566864 6.48329331493 6.48901976586 6.49474621679 6.50047266771 6.50619911864 6.51192556957 6.5176520205 6.52337847142 6.52910492235 6.53483137328 6.54055782421 6.54628427514 6.55201072606 6.55773717699 6.56346362792 6.56919007885 6.57491652977 6.5806429807 6.58636943163 6.59209588256 6.59782233348 6.60354878441 6.60927523534 6.61500168627 6.62072813719 6.62645458812 6.63218103905 6.63790748998 6.64363394091 6.64936039183 6.65508684276 6.66081329369 6.66653974462 6.67226619554 6.67799264647 6.6837190974 6.68944554833 6.69517199925 6.70089845018 6.70662490111 6.71235135204 6.71807780296 6.72380425389 6.72953070482 6.73525715575 6.74098360668 6.7467100576 6.75243650853 6.75816295946 6.76388941039 6.76961586131 6.77534231224 6.78106876317 6.7867952141 6.79252166502 6.79824811595 6.80397456688 6.80970101781 6.81542746873 6.82115391966 6.82688037059 6.83260682152 6.83833327245 6.84405972337 6.8497861743 6.85551262523 6.86123907616 6.86696552708 6.87269197801 6.87841842894 6.88414487987 6.88987133079 6.89559778172 6.90132423265 6.90705068358 6.9127771345 6.91850358543 6.92423003636 6.92995648729 6.93568293822 6.94140938914 6.94713584007 6.952862291 6.95858874193 6.96431519285 6.97004164378 6.97576809471 6.98149454564 6.98722099656 6.99294744749 6.99867389842 7.00440034935 7.01012680027 7.0158532512 7.02157970213 7.02730615306 7.03303260399 7.03875905491 7.04448550584 7.05021195677 7.0559384077 7.06166485862 7.06739130955 7.07311776048 7.07884421141 7.08457066233 7.09029711326 7.09602356419 7.10175001512 7.10747646604 7.11320291697 7.1189293679 7.12465581883 7.13038226976 7.13610872068 7.14183517161 7.14756162254 7.15328807347 7.15901452439 7.16474097532 7.17046742625 7.17619387718 7.1819203281 7.18764677903 7.19337322996 7.19909968089 7.20482613181 7.21055258274 7.21627903367 7.2220054846 7.22773193553 7.23345838645 7.23918483738 7.24491128831 7.25063773924 7.25636419016 7.26209064109 7.26781709202 7.27354354295 7.27926999387 7.2849964448 7.29072289573 7.29644934666 7.30217579758 7.30790224851 7.31362869944 7.31935515037 7.3250816013 7.33080805222 7.33653450315 7.34226095408 7.34798740501 7.35371385593 7.35944030686 7.36516675779 7.37089320872 7.37661965964 7.38234611057 7.3880725615 7.39379901243 7.39952546335 7.40525191428 7.41097836521 7.41670481614 7.42243126707 7.42815771799 7.43388416892 7.43961061985 7.44533707078 7.4510635217 7.45678997263 7.46251642356 7.46824287449 7.47396932541 7.47969577634 7.48542222727 7.4911486782 7.49687512912 7.50260158005 7.50832803098 7.51405448191 7.51978093284 7.52550738376 7.53123383469 7.53696028562 7.54268673655 7.54841318747 7.5541396384 7.55986608933 7.56559254026 7.57131899118 7.57704544211 7.58277189304 7.58849834397 7.59422479489 7.59995124582 7.60567769675 7.61140414768 7.61713059861 7.62285704953 7.62858350046 7.63430995139 7.64003640232 7.64576285324 7.65148930417 7.6572157551 7.66294220603 7.66866865695 7.67439510788 7.68012155881 7.68584800974 7.69157446066 7.69730091159 7.70302736252 7.70875381345 7.71448026438 7.7202067153 7.72593316623 7.73165961716 7.73738606809 7.74311251901 7.74883896994 7.75456542087 7.7602918718 7.76601832272 7.77174477365 7.77747122458 7.78319767551 7.78892412643 7.79465057736 7.80037702829 7.80610347922 7.81182993015 7.81755638107 7.823282832 7.82900928293 7.83473573386 7.84046218478 7.84618863571 7.85191508664 7.85764153757 7.86336798849 7.86909443942 7.87482089035 7.88054734128 7.8862737922 7.89200024313 7.89772669406 7.90345314499 7.90917959592 7.91490604684 7.92063249777 7.9263589487 7.93208539963 7.93781185055 7.94353830148 7.94926475241 7.95499120334 7.96071765426 7.96644410519 7.97217055612 7.97789700705 7.98362345797 7.9893499089 7.99507635983 8.00080281076 8.00652926169 8.01225571261 8.01798216354 8.02370861447 8.0294350654 8.03516151632 8.04088796725 8.04661441818 8.05234086911 8.05806732003 8.06379377096 8.06952022189 8.07524667282 8.08097312374 8.08669957467 8.0924260256 8.09815247653 8.10387892746 8.10960537838 8.11533182931 8.12105828024 8.12678473117 8.13251118209 8.13823763302 8.14396408395 8.14969053488 8.1554169858 8.16114343673 8.16686988766 8.17259633859 8.17832278951 8.18404924044 8.18977569137 8.1955021423 8.20122859323 8.20695504415 8.21268149508 8.21840794601 8.22413439694 8.22986084786 8.23558729879 8.24131374972 8.24704020065 8.25276665157 8.2584931025 8.26421955343 8.26994600436 8.27567245528 8.28139890621 8.28712535714 8.29285180807 8.298578259 8.30430470992 8.31003116085 8.31575761178 8.32148406271 8.32721051363 8.33293696456 8.33866341549 8.34438986642 8.35011631734 8.35584276827 8.3615692192 8.36729567013 8.37302212105 8.37874857198 8.38447502291 8.39020147384 8.39592792477 8.40165437569 8.40738082662 8.41310727755 8.41883372848 8.4245601794 8.43028663033 8.43601308126 8.44173953219 8.44746598311 8.45319243404 8.45891888497 8.4646453359 8.47037178682 8.47609823775 8.48182468868 8.48755113961 8.49327759054 8.49900404146 8.50473049239 8.51045694332 8.51618339425 8.52190984517 8.5276362961 8.53336274703 8.53908919796 8.54481564888 8.55054209981 8.55626855074 8.56199500167 8.56772145259 8.57344790352 8.57917435445 8.58490080538 8.59062725631 8.59635370723 8.60208015816 8.60780660909 8.61353306002 8.61925951094 8.62498596187 8.6307124128 8.63643886373 8.64216531465 8.64789176558 8.65361821651 8.65934466744 8.66507111836 8.67079756929 8.67652402022 8.68225047115 8.68797692208 8.693703373 8.69942982393 8.70515627486 8.71088272579 8.71660917671 8.72233562764 8.72806207857 8.7337885295 8.73951498042 8.74524143135 8.75096788228 8.75669433321 8.76242078413 8.76814723506 8.77387368599 8.77960013692 8.78532658785 8.79105303877 8.7967794897 8.80250594063 8.80823239156 8.81395884248 8.81968529341 8.82541174434 8.83113819527 8.83686464619 8.84259109712 8.84831754805 8.85404399898 8.8597704499 8.86549690083 8.87122335176 8.87694980269 8.88267625362 8.88840270454 8.89412915547 8.8998556064 8.90558205733 8.91130850825 8.91703495918 8.92276141011 8.92848786104 8.93421431196 8.93994076289 8.94566721382 8.95139366475 8.95712011567 8.9628465666 8.96857301753 8.97429946846 8.98002591939 8.98575237031 8.99147882124 8.99720527217 9.0029317231 9.00865817402 9.01438462495 9.02011107588 9.02583752681 9.03156397773 9.03729042866 9.04301687959 9.04874333052 9.05446978144 9.06019623237 9.0659226833 9.07164913423 9.07737558516 9.08310203608 9.08882848701 9.09455493794 9.10028138887 9.10600783979 9.11173429072 9.11746074165 9.12318719258 9.1289136435 9.13464009443 9.14036654536 9.14609299629 9.15181944721 9.15754589814 9.16327234907 
-1.573855118539e+00 1.598443466354e+01 1.575435390227e+01 1.437865434373e+01 1.057853628431e+01 -6.907755278982e+02 4.224775336909e+00 3.904569554867e+00 4.887621728419e+00 4.788523915747e-01 -1.198088669071e+00 -4.317709286383e+00 -3.143464393878e+01 
-1.478921642166e+00 1.598451331629e+01 1.575435395778e+01 1.437885752715e+01 1.058510852639e+01 -6.907755278982e+02 4.267308204948e+00 3.915112281013e+00 4.894988675904e+00 5.249633890297e-01 -1.153526437606e+00 -4.255564571975e+00 -3.143692433468e+01 
-1.384532143661e+00 1.598459352062e+01 1.575435401620e+01 1.437906490929e+01 1.059174650843e+01 -6.907755278982e+02 4.309674208377e+00 3.925963234208e+00 4.902587066350e+00 5.709810573311e-01 -1.109061485835e+00 -4.193658374379e+00 -3.143924271322e+01 
-1.290633490183e+00 1.598467530480e+01 1.575435407767e+01 1.437927656950e+01 1.059845030691e+01 -6.907755278982e+02 4.351873850013e+00 3.937126768059e+00 4.910421509156e+00 6.169019652853e-01 -1.064694002194e+00 -4.131990694855e+00 -3.144154870768e+01 
-1.197200946687e+00 1.598475869742e+01 1.575435414232e+01 1.437949258808e+01 1.060521998138e+01 -6.907755278982e+02 4.393907631491e+00 3.948607045862e+00 4.918496555896e+00 6.627228538064e-01 -1.020424187553e+00 -4.070561492729e+00 -3.144382054476e+01 
-1.104263221720e+00 1.598484372743e+01 1.575435421031e+01 1.437971304621e+01 1.061205557429e+01 -6.907755278982e+02 4.435776054066e+00 3.960408028595e+00 4.926816691168e+00 7.084406317936e-01 -9.762522513838e-01 -4.009370671235e+00 -3.144608976210e+01 
-1.011864046993e+00 1.598493042415e+01 1.575435428179e+01 1.437993802602e+01 1.061895711084e+01 -6.907755278982e+02 4.477479618432e+00 3.972533461917e+00 4.935386322608e+00 7.540523671263e-01 -9.321784133310e-01 -3.948418091747e+00 -3.144840293699e+01 
-9.199320437101e-01 1.598501881722e+01 1.575435435693e+01 1.438016761052e+01 1.062592459878e+01 -6.907755278982e+02 4.519018821418e+00 3.984986860655e+00 4.944209769212e+00 7.995552681774e-01 -8.882029145730e-01 -3.887703634265e+00 -3.145069151067e+01 
-8.284648127586e-01 1.598510893664e+01 1.575435443589e+01 1.438040188364e+01 1.063295802839e+01 -6.907755278982e+02 4.560394160202e+00 3.997771500890e+00 4.953291253316e+00 8.449466922634e-01 -8.443260020406e-01 -3.827227121967e+00 -3.145295587086e+01 
-7.374869000703e-01 1.598520081277e+01 1.575435451885e+01 1.438064093020e+01 1.064005737235e+01 -6.907755278982e+02 4.601606131961e+00 4.010890408724e+00 4.962634890476e+00 8.902241387625e-01 -8.005479286956e-01 -3.766988330989e+00 -3.145522351086e+01 
-6.469844483200e-01 1.598529447631e+01 1.575435460599e+01 1.438088483594e+01 1.064722258561e+01 -6.907755278982e+02 4.642655231793e+00 4.024346346954e+00 4.972244677930e+00 9.353852345682e-01 -7.568689616026e-01 -3.706987032549e+00 -3.145748304979e+01 
-5.570121159077e-01 1.598538995831e+01 1.575435469750e+01 1.438113368746e+01 1.065445360543e+01 -6.907755278982e+02 4.683541956426e+00 4.038141809263e+00 4.982124486688e+00 9.804277424484e-01 -7.132893669794e-01 -3.647222928040e+00 -3.145979214883e+01 
-4.674700620167e-01 1.598548729019e+01 1.575435479357e+01 1.438138757227e+01 1.066175035114e+01 -6.907755278982e+02 4.724266797213e+00 4.052279001816e+00 4.992278046558e+00 1.025349527184e+00 -6.698094384195e-01 -3.587695779234e+00 -3.146205363255e+01 
-3.783970338060e-01 1.598558650371e+01 1.575435489441e+01 1.438164657875e+01 1.066911272429e+01 -6.907755278982e+02 4.764830248879e+00 4.066759846018e+00 5.002708942182e+00 1.070148586279e+00 -6.264294599034e-01 -3.528405248226e+00 -3.146430909582e+01 
-2.898002885447e-01 1.598568763097e+01 1.575435500024e+01 1.438191079615e+01 1.067654060856e+01 -6.907755278982e+02 4.805232805187e+00 4.081585964402e+00 5.013420599875e+00 1.114823025235e+00 -5.831497248780e-01 -3.469350985982e+00 -3.146656816499e+01 
-2.017107262266e-01 1.598579070445e+01 1.575435511127e+01 1.438218031461e+01 1.068403386976e+01 -6.907755278982e+02 4.845474960051e+00 4.096758676057e+00 5.024416278733e+00 1.159371059375e+00 -5.399705291321e-01 -3.410532604899e+00 -3.146886478917e+01 
-1.140346567439e-01 1.598589575696e+01 1.575435522773e+01 1.438245522512e+01 1.069159235574e+01 -6.907755278982e+02 4.885557202795e+00 4.112278982468e+00 5.035699057318e+00 1.203790987699e+00 -4.968921922477e-01 -3.351949775284e+00 -3.147110784964e+01 
-2.682989220559e-02 1.598600282168e+01 1.575435534986e+01 1.438273561952e+01 1.069921589663e+01 -6.907755278982e+02 4.925480027954e+00 4.128147577095e+00 5.047271831959e+00 1.248081228538e+00 -4.539150156983e-01 -3.293602046102e+00 -3.147335780766e+01 
5.992422076314e-02 1.598611193214e+01 1.575435547791e+01 1.438302159052e+01 1.070690430470e+01 -6.907755278982e+02 4.965243927008e+00 4.144364829343e+00 5.059137301362e+00 1.292240282400e+00 -4.110393162937e-01 -3.235488997082e+00 -3.147559666616e+01 
1.461821333849e-01 1.598622312220e+01 1.575435561213e+01 1.438331323166e+01 1.071465737454e+01 -6.907755278982e+02 5.004849394167e+00 4.160930788869e+00 5.071297962518e+00 1.336266748957e+00 -3.682654036021e-01 -3.177610141547e+00 -3.147787262218e+01 
2.320038846429e-01 1.598633642612e+01 1.575435575280e+01 1.438361063731e+01 1.072247488301e+01 -6.907755278982e+02 5.044296919078e+00 4.177845173757e+00 5.083756096589e+00 1.380159296792e+00 -3.255936070287e-01 -3.119965044298e+00 -3.148012825550e+01 
3.173913323240e-01 1.598645187849e+01 1.575435590018e+01 1.438391390269e+01 1.073035658943e+01 -6.907755278982e+02 5.083586993639e+00 4.195107378828e+00 5.096513766659e+00 1.423916684198e+00 -2.830242497764e-01 -3.062553216571e+00 -3.148236431573e+01 
4.023278779967e-01 1.598656951423e+01 1.575435605456e+01 1.438422312384e+01 1.073830223570e+01 -6.907755278982e+02 5.122720111122e+00 4.212716474474e+00 5.109572809904e+00 1.467537752334e+00 -2.405576512562e-01 -3.005374128769e+00 -3.148459997290e+01 
4.867744775921e-01 1.598668936866e+01 1.575435621625e+01 1.438453839759e+01 1.074631154642e+01 -6.907755278982e+02 5.161696766148e+00 4.230671208067e+00 5.122934831044e+00 1.511021421120e+00 -1.981941279039e-01 -2.948427221407e+00 -3.148687687572e+01 
5.708253081814e-01 1.598681147743e+01 1.575435638554e+01 1.438485982159e+01 1.075438422881e+01 -6.907755278982e+02 5.200517446363e+00 4.248969991734e+00 5.136601188324e+00 1.554366655579e+00 -1.559340241260e-01 -2.891712020443e+00 -3.148910338774e+01 
6.544283399380e-01 1.598693587655e+01 1.575435656276e+01 1.438518749430e+01 1.076251997325e+01 -6.907755278982e+02 5.239182647392e+00 4.267610930900e+00 5.150573002181e+00 1.597572518365e+00 -1.137776534886e-01 -2.835227919026e+00 -3.149133409921e+01 
