500 10
6.30577333617 6.3114997871 6.31722623803 6.32295268896 6.32867913988 6.33440559081 6.34013204174 6.34585849267 6.3515849436 6.35731139452 6.36303784545 6.36876429638 6.37449074731 6.38021719823 6.38594364916 6.39167010009 6.39739655102 6.40312300194 6.40884945287 6.4145759038 6.42030235473 6.42602880565 6.43175525658 6.43748170751 6.44320815844 6.44893460937 6.45466106029 6.46038751122 6.46611396215 6.47184041308 6.477566864 6.48329331493 6.48901976586 6.49474621679 6.50047266771 6.50619911864 6.51192556957 6.5176520205 6.52337847142 6.52910492235 6.53483137328 6.54055782421 6.54628427514 6.55201072606 6.55773717699 6.56346362792 6.56919007885 6.57491652977 6.5806429807 6.58636943163 6.59209588256 6.59782233348 6.60354878441 6.60927523534 6.61500168627 6.62072813719 6.62645458812 6.63218103905 6.63790748998 6.64363394091 6.64936039183 6.65508684276 6.66081329369 6.66653974462 6.67226619554 6.67799264647 6.6837190974 6.68944554833 6.69517199925 6.70089845018 6.70662490111 6.71235135204 6.71807780296 6.72380425389 6.72953070482 6.73525715575 6.74098360668 6.7467100576 6.75243650853 6.75816295946 6.76388941039 6.76961586131 6.77534231224 6.78106876317 6.7867952141 6.79252166502 6.79824811595 6.80397456688 6.80970101781 6.81542746873 6.82115391966 6.82688037059 6.83260682152 6.83833327245 6.84405972337 6.8497861743 6.85551262523 6.86123907616 6.86696552708 6.87269197801 6.87841842894 6.88414487987 6.88987133079 6.89559778172 6.90132423265 6.90705068358 6.9127771345 6.91850358543 6.92423003636 6.92995648729 6.93568293822 6.94140938914 6.94713584007 6.952862291 6.95858874193 6.96431519285 6.97004164378 6.97576809471 6.98149454564 6.98722099656 6.99294744749 6.99867389842 7.00440034935 7.01012680027 7.0158532512 7.02157970213 7.02730615306 7.03303260399 7.03875905491 7.04448550584 7.05021195677 7.0559384077 7.06166485862 7.06739130955 7.07311776048 7.07884421141 7.08457066233 7.09029711326 7.09602356419 7.10175001512 7.10747646604 7.11320291697 7.1189293679 7.12465581883 7.13038226976 7.13610872068 7.14183517161 7.14756162254 7.15328807347 7.15901452439 7.16474097532 7.17046742625 7.17619387718 7.1819203281 7.18764677903 7.19337322996 7.19909968089 7.20482613181 7.21055258274 7.21627903367 7.2220054846 7.22773193553 7.23345838645 7.23918483738 7.24491128831 7.25063773924 7.25636419016 7.26209064109 7.26781709202 7.27354354295 7.27926999387 7.2849964448 7.29072289573 7.29644934666 7.30217579758 7.30790224851 7.31362869944 7.31935515037 7.3250816013 7.33080805222 7.33653450315 7.34226095408 7.34798740501 7.35371385593 7.35944030686 7.36516675779 7.37089320872 7.37661965964 7.38234611057 7.3880725615 7.39379901243 7.39952546335 7.40525191428 7.41097836521 7.41670481614 7.42243126707 7.42815771799 7.43388416892 7.43961061985 7.44533707078 7.4510635217 7.45678997263 7.46251642356 7.46824287449 7.47396932541 7.47969577634 7.48542222727 7.4911486782 7.49687512912 7.50260158005 7.50832803098 7.51405448191 7.51978093284 7.52550738376 7.53123383469 7.53696028562 7.54268673655 7.54841318747 7.5541396384 7.55986608933 7.56559254026 7.57131899118 7.57704544211 7.58277189304 7.58849834397 7.59422479489 7.59995124582 7.60567769675 7.61140414768 7.61713059861 7.62285704953 7.62858350046 7.63430995139 7.64003640232 7.64576285324 7.65148930417 7.6572157551 7.66294220603 7.66866865695 7.67439510788 7.68012155881 7.68584800974 7.69157446066 7.69730091159 7.70302736252 7.70875381345 7.71448026438 7.7202067153 7.72593316623 7.73165961716 7.73738606809 7.74311251901 7.74883896994 7.75456542087 7.7602918718 7.76601832272 7.77174477365 7.77747122458 7.78319767551 7.78892412643 7.79465057736 7.80037702829 7.80610347922 7.81182993015 7.81755638107 7.823282832 7.82900928293 7.83473573386 7.84046218478 7.84618863571 7.85191508664 7.85764153757 7.86336798849 7.86909443942 7.87482089035 7.88054734128 7.8862737922 7.89200024313 7.89772669406 7.90345314499 7.90917959592 7.91490604684 7.92063249777 7.9263589487 7.93208539963 7.93781185055 7.94353830148 7.94926475241 7.95499120334 7.96071765426 7.96644410519 7.97217055612 7.97789700705 7.98362345797 7.9893499089 7.99507635983 8.00080281076 8.00652926169 8.01225571261 8.01798216354 8.02370861447 8.0294350654 8.03516151632 8.04088796725 8.04661441818 8.05234086911 8.05806732003 8.06379377096 8.06952022189 8.07524667282 8.08097312374 8.08669957467 8.0924260256 8.09815247653 8.10387892746 8.10960537838 8.11533182931 8.12105828024 8.12678473117 8.13251118209 8.13823763302 8.14396408395 8.14969053488 8.1554169858 8.16114343673 8.16686988766 8.17259633859 8.17832278951 8.18404924044 8.18977569137 8.1955021423 8.20122859323 8.20695504415 8.21268149508 8.21840794601 8.22413439694 8.22986084786 8.23558729879 8.24131374972 8.24704020065 8.25276665157 8.2584931025 8.26421955343 8.26994600436 8.27567245528 8.28139890621 8.28712535714 8.29285180807 8.298578259 8.30430470992 8.31003116085 8.31575761178 8.32148406271 8.32721051363 8.33293696456 8.33866341549 8.34438986642 8.35011631734 8.35584276827 8.3615692192 8.36729567013 8.37302212105 8.37874857198 8.38447502291 8.39020147384 8.39592792477 8.40165437569 8.40738082662 8.41310727755 8.41883372848 8.4245601794 8.43028663033 8.43601308126 8.44173953219 8.44746598311 8.45319243404 8.45891888497 8.4646453359 8.47037178682 8.47609823775 8.48182468868 8.48755113961 8.49327759054 8.49900404146 8.50473049239 8.51045694332 8.51618339425 8.52190984517 8.5276362961 8.53336274703 8.53908919796 8.54481564888 8.55054209981 8.55626855074 8.56199500167 8.56772145259 8.57344790352 8.57917435445 8.58490080538 8.59062725631 8.59635370723 8.60208015816 8.60780660909 8.61353306002 8.61925951094 8.62498596187 8.6307124128 8.63643886373 8.64216531465 8.64789176558 8.65361821651 8.65934466744 8.66507111836 8.67079756929 8.67652402022 8.68225047115 8.68797692208 8.693703373 8.69942982393 8.70515627486 8.71088272579 8.71660917671 8.72233562764 8.72806207857 8.7337885295 8.73951498042 8.74524143135 8.75096788228 8.75669433321 8.76242078413 8.76814723506 8.77387368599 8.77960013692 8.78532658785 8.79105303877 8.7967794897 8.80250594063 8.80823239156 8.81395884248 8.81968529341 8.82541174434 8.83113819527 8.83686464619 8.84259109712 8.84831754805 8.85404399898 8.8597704499 8.86549690083 8.87122335176 8.87694980269 8.88267625362 8.88840270454 8.89412915547 8.8998556064 8.90558205733 8.91130850825 8.91703495918 8.92276141011 8.92848786104 8.93421431196 8.93994076289 8.94566721382 8.95139366475 8.95712011567 8.9628465666 8.96857301753 8.97429946846 8.98002591939 8.98575237031 8.99147882124 8.99720527217 9.0029317231 9.00865817402 9.01438462495 9.02011107588 9.02583752681 9.03156397773 9.03729042866 9.04301687959 9.04874333052 9.05446978144 9.06019623237 9.0659226833 9.07164913423 9.07737558516 9.08310203608 9.08882848701 9.09455493794 9.10028138887 9.10600783979 9.11173429072 9.11746074165 9.12318719258 9.1289136435 9.13464009443 9.14036654536 9.14609299629 9.15181944721 9.15754589814 9.16327234907 
-2.113314017606e+00 1.579947354154e+01 -6.775672302590e+00 5.436659179222e+00 2.546544281857e-01 -1.825616605159e+00 -4.931812514714e+00 1.568786917380e+01 1.349878068086e+01 1.054364511249e+01 -6.907755278982e+02 3.455619238794e+00 -3.134657495110e+01 
-2.015574570647e+00 1.579958956919e+01 -6.700592552914e+00 5.438701448249e+00 2.891675518071e-01 -1.777471135356e+00 -4.864688207253e+00 1.568794157627e+01 1.349909870522e+01 1.054656911283e+01 -6.907755278982e+02 3.496597210544e+00 -3.134963261884e+01 
-1.918407738159e+00 1.579970745543e+01 -6.625842124623e+00 5.440824905768e+00 3.239825395886e-01 -1.729443405859e+00 -4.797859667029e+00 1.568801504907e+01 1.349942226899e+01 1.054953168310e+01 -6.907755278982e+02 3.537417909523e+00 -3.135273639645e+01 
-1.821753226732e+00 1.579982722944e+01 -6.551420133667e+00 5.443032391896e+00 3.590895492036e-01 -1.681533488292e+00 -4.731325750624e+00 1.568808960696e+01 1.349975147072e+01 1.055253320463e+01 -6.907755278982e+02 3.578082118750e+00 -3.135582897618e+01 
-1.725579479720e+00 1.579994892081e+01 -6.477325644395e+00 5.445326819986e+00 3.944786164215e-01 -1.633741467323e+00 -4.665085302699e+00 1.568816526488e+01 1.350008641030e+01 1.055557405714e+01 -6.907755278982e+02 3.618590611573e+00 -3.135888180226e+01 
-1.629920773156e+00 1.580007255946e+01 -6.403557642035e+00 5.447711176869e+00 4.301396825711e-01 -1.586067436956e+00 -4.599137141136e+00 1.568824203794e+01 1.350042718898e+01 1.055865461853e+01 -6.907755278982e+02 3.658944152188e+00 -3.136193213115e+01 
-1.534827233961e+00 1.580019817573e+01 -6.330115074163e+00 5.450188522794e+00 4.660626179188e-01 -1.538511501977e+00 -4.533480071076e+00 1.568831994142e+01 1.350077390933e+01 1.056177526469e+01 -6.907755278982e+02 3.699143495464e+00 -3.136503303365e+01 
-1.440221244284e+00 1.580032580032e+01 -6.256997030323e+00 5.452761990886e+00 5.022372380521e-01 -1.491073789403e+00 -4.468112949313e+00 1.568839899076e+01 1.350112667526e+01 1.056493636925e+01 -6.907755278982e+02 3.739189386021e+00 -3.136810984158e+01 
-1.346092438456e+00 1.580045546432e+01 -6.184200026103e+00 5.455434787265e+00 5.386533359936e-01 -1.443754432610e+00 -4.403034601964e+00 1.568847920158e+01 1.350148559204e+01 1.056813830346e+01 -6.907755278982e+02 3.779082559779e+00 -3.137115507928e+01 
-1.252475294046e+00 1.580058719922e+01 -6.111727803513e+00 5.458210190578e+00 5.753007038652e-01 -1.396553571683e+00 -4.338243833788e+00 1.568856058968e+01 1.350185076627e+01 1.057138143590e+01 -6.907755278982e+02 3.818823744022e+00 -3.137420617407e+01 
-1.159353193436e+00 1.580072103687e+01 -6.039577018104e+00 5.461091551000e+00 6.121691481544e-01 -1.349471361447e+00 -4.273739473608e+00 1.568864317102e+01 1.350222230591e+01 1.057466613230e+01 -6.907755278982e+02 3.858413656695e+00 -3.137724936754e+01 
-1.066786677911e+00 1.580085700954e+01 -5.967746528141e+00 5.464082289905e+00 6.492485187208e-01 -1.302507956520e+00 -4.209520302208e+00 1.568872696175e+01 1.350260032023e+01 1.057799275533e+01 -6.907755278982e+02 3.897853007964e+00 -3.138034809765e+01 
-9.746659123152e-01 1.580099514986e+01 -5.896235438742e+00 5.467185897650e+00 6.865287084671e-01 -1.255663539534e+00 -4.145585193662e+00 1.568881197817e+01 1.350298491988e+01 1.058136166438e+01 -6.907755278982e+02 3.937142497511e+00 -3.138339536396e+01 
-8.830333768162e-01 1.580113549088e+01 -5.825042627208e+00 5.470405933734e+00 7.239996948447e-01 -1.208938278431e+00 -4.081932940195e+00 1.568889823678e+01 1.350337621683e+01 1.058477321535e+01 -6.907755278982e+02 3.976282818272e+00 -3.138643650201e+01 
-7.918967684814e-01 1.580127806603e+01 -5.754167007021e+00 5.473746024496e+00 7.616515430022e-01 -1.162332367908e+00 -4.018562347192e+00 1.568898575424e+01 1.350377432440e+01 1.058822776044e+01 -6.907755278982e+02 4.015274654513e+00 -3.138948198440e+01 
-7.012890859626e-01 1.580142290914e+01 -5.683607438947e+00 5.477209861687e+00 7.994744255410e-01 -1.115845989412e+00 -3.955472205234e+00 1.568907454739e+01 1.350417935723e+01 1.059172564790e+01 -6.907755278982e+02 4.054118682891e+00 -3.139256767814e+01 
-6.111111613444e-01 1.580157005443e+01 -5.613363007317e+00 5.480801199388e+00 8.374586211248e-01 -1.069479354069e+00 -3.892661387835e+00 1.568916463325e+01 1.350459143132e+01 1.059526722185e+01 -6.907755278982e+02 4.092815570173e+00 -3.139559717864e+01 
-5.214234386178e-01 1.580171953653e+01 -5.543432508624e+00 5.484523853728e+00 8.755945554700e-01 -1.023232655530e+00 -3.830128665450e+00 1.568925602902e+01 1.350501066399e+01 1.059885282206e+01 -6.907755278982e+02 4.131365977533e+00 -3.139863370345e+01 
-4.322044768309e-01 1.580187139046e+01 -5.473814879917e+00 5.488381698765e+00 9.138727898441e-01 -9.771061033843e-01 -3.767872860702e+00 1.568934875208e+01 1.350543717388e+01 1.060248278372e+01 -6.907755278982e+02 4.169770557323e+00 -3.140165857455e+01 
-3.435052804075e-01 1.580202565165e+01 -5.404508917214e+00 5.492378664828e+00 9.522840465785e-01 -9.310999005878e-01 -3.705892748605e+00 1.568944281998e+01 1.350587108096e+01 1.060615743721e+01 -6.907755278982e+02 4.208029955628e+00 -3.140472553753e+01 
-2.552584627093e-01 1.580218235592e+01 -5.335513624101e+00 5.496518733928e+00 9.908191992149e-01 -8.852142706025e-01 -3.644187180138e+00 1.568953825045e+01 1.350631250654e+01 1.060987710790e+01 -6.907755278982e+02 4.246144809114e+00 -3.140776993365e+01 
-1.674630019003e-01 1.580234153952e+01 -5.266827895799e+00 5.500805937807e+00 1.029469298697e+00 -8.394494311477e-01 -3.582754969263e+00 1.568963506142e+01 1.350676157321e+01 1.061364211594e+01 -6.907755278982e+02 4.284115748268e+00 -3.141079345826e+01 
-8.013720743516e-02 1.580250323907e+01 -5.198450557929e+00 5.505244354143e+00 1.068225578408e+00 -7.938055969218e-01 -3.521594906508e+00 1.568973327099e+01 1.350721840490e+01 1.061745277603e+01 -6.907755278982e+02 4.321943397020e+00 -3.141381710817e+01 
6.675662457351e-03 1.580266749163e+01 -5.130380388087e+00 5.509838102648e+00 1.107079459978e+00 -7.482829801495e-01 -3.460705768574e+00 1.568983289742e+01 1.350768312683e+01 1.062130939724e+01 -6.907755278982e+02 4.359628372799e+00 -3.141688683004e+01 
9.308095328489e-02 1.580283433464e+01 -5.062616470112e+00 5.514591338670e+00 1.146022535869e+00 -7.028818216433e-01 -3.400086443972e+00 1.568993395920e+01 1.350815586552e+01 1.062521228269e+01 -6.907755278982e+02 4.397171283235e+00 -3.141989993920e+01 
