500 41 8
3.4003637 3.4119126 3.4234615 3.4350104 3.4465594 3.4581083 3.4696572 3.4812061 3.492755 3.5043039 3.5158529 3.5274018 3.5389507 3.5504996 3.5620485 3.5735974 3.5851463 3.5966953 3.6082442 3.6197931 3.631342 3.6428909 3.6544398 3.6659887 3.6775377 3.6890866 3.7006355 3.7121844 3.7237333 3.7352822 3.7468312 3.7583801 3.769929 3.7814779 3.7930268 3.8045757 3.8161246 3.8276736 3.8392225 3.8507714 3.8623203 3.8738692 3.8854181 3.8969671 3.908516 3.9200649 3.9316138 3.9431627 3.9547116 3.9662605 3.9778095 3.9893584 4.0009073 4.0124562 4.0240051 4.035554 4.0471029 4.0586519 4.0702008 4.0817497 4.0932986 4.1048475 4.1163964 4.1279454 4.1394943 4.1510432 4.1625921 4.174141 4.1856899 4.1972388 4.2087878 4.2203367 4.2318856 4.2434345 4.2549834 4.2665323 4.2780813 4.2896302 4.3011791 4.312728 4.3242769 4.3358258 4.3473747 4.3589237 4.3704726 4.3820215 4.3935704 4.4051193 4.4166682 4.4282171 4.4397661 4.451315 4.4628639 4.4744128 4.4859617 4.4975106 4.5090596 4.5206085 4.5321574 4.5437063 4.5552552 4.5668041 4.578353 4.589902 4.6014509 4.6129998 4.6245487 4.6360976 4.6476465 4.6591954 4.6707444 4.6822933 4.6938422 4.7053911 4.71694 4.7284889 4.7400379 4.7515868 4.7631357 4.7746846 4.7862335 4.7977824 4.8093313 4.8208803 4.8324292 4.8439781 4.855527 4.8670759 4.8786248 4.8901738 4.9017227 4.9132716 4.9248205 4.9363694 4.9479183 4.9594672 4.9710162 4.9825651 4.994114 5.0056629 5.0172118 5.0287607 5.0403096 5.0518586 5.0634075 5.0749564 5.0865053 5.0980542 5.1096031 5.1211521 5.132701 5.1442499 5.1557988 5.1673477 5.1788966 5.1904455 5.2019945 5.2135434 5.2250923 5.2366412 5.2481901 5.259739 5.271288 5.2828369 5.2943858 5.3059347 5.3174836 5.3290325 5.3405814 5.3521304 5.3636793 5.3752282 5.3867771 5.398326 5.4098749 5.4214238 5.4329728 5.4445217 5.4560706 5.4676195 5.4791684 5.4907173 5.5022663 5.5138152 5.5253641 5.536913 5.5484619 5.5600108 5.5715597 5.5831087 5.5946576 5.6062065 5.6177554 5.6293043 5.6408532 5.6524022 5.6639511 5.6755 5.6870489 5.6985978 5.7101467 5.7216956 5.7332446 5.7447935 5.7563424 5.7678913 5.7794402 5.7909891 5.802538 5.814087 5.8256359 5.8371848 5.8487337 5.8602826 5.8718315 5.8833805 5.8949294 5.9064783 5.9180272 5.9295761 5.941125 5.9526739 5.9642229 5.9757718 5.9873207 5.9988696 6.0104185 6.0219674 6.0335163 6.0450653 6.0566142 6.0681631 6.079712 6.0912609 6.1028098 6.1143588 6.1259077 6.1374566 6.1490055 6.1605544 6.1721033 6.1836522 6.1952012 6.2067501 6.218299 6.2298479 6.2413968 6.2529457 6.2644947 6.2760436 6.2875925 6.2991414 6.3106903 6.3222392 6.3337881 6.3453371 6.356886 6.3684349 6.3799838 6.3915327 6.4030816 6.4146305 6.4261795 6.4377284 6.4492773 6.4608262 6.4723751 6.483924 6.495473 6.5070219 6.5185708 6.5301197 6.5416686 6.5532175 6.5647664 6.5763154 6.5878643 6.5994132 6.6109621 6.622511 6.6340599 6.6456089 6.6571578 6.6687067 6.6802556 6.6918045 6.7033534 6.7149023 6.7264513 6.7380002 6.7495491 6.761098 6.7726469 6.7841958 6.7957447 6.8072937 6.8188426 6.8303915 6.8419404 6.8534893 6.8650382 6.8765872 6.8881361 6.899685 6.9112339 6.9227828 6.9343317 6.9458806 6.9574296 6.9689785 6.9805274 6.9920763 7.0036252 7.0151741 7.0267231 7.038272 7.0498209 7.0613698 7.0729187 7.0844676 7.0960165 7.1075655 7.1191144 7.1306633 7.1422122 7.1537611 7.16531 7.1768589 7.1884079 7.1999568 7.2115057 7.2230546 7.2346035 7.2461524 7.2577014 7.2692503 7.2807992 7.2923481 7.303897 7.3154459 7.3269948 7.3385438 7.3500927 7.3616416 7.3731905 7.3847394 7.3962883 7.4078372 7.4193862 7.4309351 7.442484 7.4540329 7.4655818 7.4771307 7.4886797 7.5002286 7.5117775 7.5233264 7.5348753 7.5464242 7.5579731 7.5695221 7.581071 7.5926199 7.6041688 7.6157177 7.6272666 7.6388156 7.6503645 7.6619134 7.6734623 7.6850112 7.6965601 7.708109 7.719658 7.7312069 7.7427558 7.7543047 7.7658536 7.7774025 7.7889514 7.8005004 7.8120493 7.8235982 7.8351471 7.846696 7.8582449 7.8697939 7.8813428 7.8928917 7.9044406 7.9159895 7.9275384 7.9390873 7.9506363 7.9621852 7.9737341 7.985283 7.9968319 8.0083808 8.0199298 8.0314787 8.0430276 8.0545765 8.0661254 8.0776743 8.0892232 8.1007722 8.1123211 8.12387 8.1354189 8.1469678 8.1585167 8.1700656 8.1816146 8.1931635 8.2047124 8.2162613 8.2278102 8.2393591 8.2509081 8.262457 8.2740059 8.2855548 8.2971037 8.3086526 8.3202015 8.3317505 8.3432994 8.3548483 8.3663972 8.3779461 8.389495 8.401044 8.4125929 8.4241418 8.4356907 8.4472396 8.4587885 8.4703374 8.4818864 8.4934353 8.5049842 8.5165331 8.528082 8.5396309 8.5511798 8.5627288 8.5742777 8.5858266 8.5973755 8.6089244 8.6204733 8.6320223 8.6435712 8.6551201 8.666669 8.6782179 8.6897668 8.7013157 8.7128647 8.7244136 8.7359625 8.7475114 8.7590603 8.7706092 8.7821581 8.7937071 8.805256 8.8168049 8.8283538 8.8399027 8.8514516 8.8630006 8.8745495 8.8860984 8.8976473 8.9091962 8.9207451 8.932294 8.943843 8.9553919 8.9669408 8.9784897 8.9900386 9.0015875 9.0131365 9.0246854 9.0362343 9.0477832 9.0593321 9.070881 9.0824299 9.0939789 9.1055278 9.1170767 9.1286256 9.1401745 9.1517234 9.1632723 
-2.3025851 -2.0794415 -1.89712 -1.7429693 -1.6094379 -1.4916549 -1.3862944 -1.2909842 -1.2039728 -1.1239301 -1.0498221 -0.98082925 -0.91629073 -0.85566611 -0.7985077 -0.74444047 -0.69314718 -0.64435702 -0.597837 -0.55338524 -0.51082562 -0.47000363 -0.43078292 -0.39304259 -0.35667494 -0.32158362 -0.28768207 -0.25489225 -0.22314355 -0.19237189 -0.16251893 -0.13353139 -0.10536052 -0.077961541 -0.051293294 -0.025317808 4.4408921e-16 0.024692613 0.048790164 0.072320662 0.09531018 
-6.45729261e+01 1.71355991e+01 -1.64430150e+01 1.68420239e+01 -1.75487610e+01 1.57667784e+01 -1.29896908e+01 -1.83469773e+01 -3.21660356e+01 -6.90775528e+02 -2.67652752e+01 -2.69009288e+01 -2.70119155e+01 -2.71058375e+01 -2.71872487e+01 -2.72590938e+01 -2.73233872e+01 -2.73815681e+01 -2.74346999e+01 -2.74835911e+01 -2.75288708e+01 -2.75710375e+01 -2.76104938e+01 -2.76475686e+01 -2.76825349e+01 -2.77156209e+01 -2.77470201e+01 -2.77768976e+01 -2.78053952e+01 -2.78326361e+01 -2.78587275e+01 -2.78837637e+01 -2.79078276e+01 -2.79309931e+01 -2.79533256e+01 -2.79748839e+01 -2.79957207e+01 -2.80158834e+01 -2.80354152e+01 -2.80543549e+01 -2.80727382e+01 -2.80905973e+01 -2.81079620e+01 -2.81248596e+01 -2.81413149e+01 -2.81573512e+01 -2.81729897e+01 -2.81882502e+01 -2.82031509e+01 -2.82177089e+01 -2.82319401e+01 
-6.36789955e+01 1.71355991e+01 -1.61256197e+01 1.68420239e+01 -1.72313657e+01 1.57667784e+01 -1.26722954e+01 -1.80295820e+01 -3.16762173e+01 -6.90775528e+02 -2.67697584e+01 -2.69055634e+01 -2.70166744e+01 -2.71107020e+01 -2.71922050e+01 -2.72641314e+01 -2.73284979e+01 -2.73867449e+01 -2.74399373e+01 -2.74888846e+01 -2.75342161e+01 -2.75764314e+01 -2.76159332e+01 -2.76530509e+01 -2.76880577e+01 -2.77211821e+01 -2.77526179e+01 -2.77825302e+01 -2.78110612e+01 -2.78383340e+01 -2.78644562e+01 -2.78895218e+01 -2.79136142e+01 -2.79368071e+01 -2.79591661e+01 -2.79807500e+01 -2.80016116e+01 -2.80217985e+01 -2.80413536e+01 -2.80603161e+01 -2.80787214e+01 -2.80966021e+01 -2.81139878e+01 -2.81309058e+01 -2.81473811e+01 -2.81634369e+01 -2.81790945e+01 -2.81943736e+01 -2.82092925e+01 -2.82238684e+01 -2.82381171e+01 
-6.27958424e+01 1.71355991e+01 -1.58118688e+01 1.68420239e+01 -1.69176148e+01 1.57667784e+01 -1.23585446e+01 -1.77158311e+01 -3.11920223e+01 -6.90775528e+02 -2.67742389e+01 -2.69101958e+01 -2.70214316e+01 -2.71155651e+01 -2.71971603e+01 -2.72691683e+01 -2.73336080e+01 -2.73919215e+01 -2.74451749e+01 -2.74941783e+01 -2.75395620e+01 -2.75818260e+01 -2.76213735e+01 -2.76585343e+01 -2.76935817e+01 -2.77267448e+01 -2.77582173e+01 -2.77881647e+01 -2.78167291e+01 -2.78440341e+01 -2.78701870e+01 -2.78952823e+01 -2.79194032e+01 -2.79426236e+01 -2.79650093e+01 -2.79866190e+01 -2.80075055e+01 -2.80277166e+01 -2.80472952e+01 -2.80662805e+01 -2.80847081e+01 -2.81026104e+01 -2.81200172e+01 -2.81369557e+01 -2.81534511e+01 -2.81695265e+01 -2.81852032e+01 -2.82005010e+01 -2.82154383e+01 -2.82300322e+01 -2.82442984e+01 
-6.19223872e+01 1.71355991e+01 -1.55017206e+01 1.68420239e+01 -1.66074666e+01 1.57667784e+01 -1.20483963e+01 -1.74056829e+01 -3.07133858e+01 -6.90775528e+02 -2.67787168e+01 -2.69148261e+01 -2.70261870e+01 -2.71204269e+01 -2.72021146e+01 -2.72742045e+01 -2.73387177e+01 -2.73970980e+01 -2.74504124e+01 -2.74994722e+01 -2.75449084e+01 -2.75872213e+01 -2.76268147e+01 -2.76640187e+01 -2.76991070e+01 -2.77323089e+01 -2.77638183e+01 -2.77938008e+01 -2.78223989e+01 -2.78497361e+01 -2.78759200e+01 -2.79010451e+01 -2.79251947e+01 -2.79484428e+01 -2.79708552e+01 -2.79924907e+01 -2.80134024e+01 -2.80336377e+01 -2.80532400e+01 -2.80722482e+01 -2.80906981e+01 -2.81086222e+01 -2.81260501e+01 -2.81430093e+01 -2.81595249e+01 -2.81756199e+01 -2.81913159e+01 -2.82066325e+01 -2.82215882e+01 -2.82362001e+01 -2.82504840e+01 
-6.10590759e+01 1.71355991e+01 -1.51951336e+01 1.68420239e+01 -1.63008796e+01 1.57667784e+01 -1.17418093e+01 -1.70990959e+01 -3.02402439e+01 -6.90775528e+02 -2.67831921e+01 -2.69194542e+01 -2.70309407e+01 -2.71252873e+01 -2.72070678e+01 -2.72792399e+01 -2.73438270e+01 -2.74022743e+01 -2.74556501e+01 -2.75047666e+01 -2.75502553e+01 -2.75926174e+01 -2.76322568e+01 -2.76695042e+01 -2.77046336e+01 -2.77378744e+01 -2.77694209e+01 -2.77994388e+01 -2.78280707e+01 -2.78554403e+01 -2.78816552e+01 -2.79068102e+01 -2.79309887e+01 -2.79542646e+01 -2.79767038e+01 -2.79983654e+01 -2.80193022e+01 -2.80395620e+01 -2.80591880e+01 -2.80782193e+01 -2.80966916e+01 -2.81146375e+01 -2.81320867e+01 -2.81490667e+01 -2.81656025e+01 -2.81817173e+01 -2.81974326e+01 -2.82127681e+01 -2.82277424e+01 -2.82423724e+01 -2.82566740e+01 
-6.02054916e+01 1.71355991e+01 -1.48920670e+01 1.68420239e+01 -1.59978130e+01 1.57667784e+01 -1.14387428e+01 -1.67960293e+01 -2.97725333e+01 -6.90775528e+02 -2.67876648e+01 -2.69240803e+01 -2.70356928e+01 -2.71301465e+01 -2.72120201e+01 -2.72842748e+01 -2.73489359e+01 -2.74074504e+01 -2.74608879e+01 -2.75100612e+01 -2.75556028e+01 -2.75980142e+01 -2.76376999e+01 -2.76749910e+01 -2.77101616e+01 -2.77434415e+01 -2.77750252e+01 -2.78050786e+01 -2.78337445e+01 -2.78611466e+01 -2.78873928e+01 -2.79125778e+01 -2.79367852e+01 -2.79600890e+01 -2.79825553e+01 -2.80042430e+01 -2.80252051e+01 -2.80454894e+01 -2.80651392e+01 -2.80841937e+01 -2.81026885e+01 -2.81206563e+01 -2.81381270e+01 -2.81551278e+01 -2.81716839e+01 -2.81878186e+01 -2.82035534e+01 -2.82189079e+01 -2.82339008e+01 -2.82485489e+01 -2.82628684e+01 
-5.93615655e+01 1.71355991e+01 -1.45924804e+01 1.68420239e+01 -1.56982264e+01 1.57667784e+01 -1.11391561e+01 -1.64964427e+01 -2.93101917e+01 -6.90775528e+02 -2.67921350e+01 -2.69287043e+01 -2.70404432e+01 -2.71350043e+01 -2.72169715e+01 -2.72893090e+01 -2.73540445e+01 -2.74126266e+01 -2.74661259e+01 -2.75153563e+01 -2.75609509e+01 -2.76034118e+01 -2.76431440e+01 -2.76804789e+01 -2.77156909e+01 -2.77490101e+01 -2.77806312e+01 -2.78107203e+01 -2.78394203e+01 -2.78668550e+01 -2.78931326e+01 -2.79183478e+01 -2.79425843e+01 -2.79659162e+01 -2.79884096e+01 -2.80101235e+01 -2.80311110e+01 -2.80514200e+01 -2.80710938e+01 -2.80901715e+01 -2.81086890e+01 -2.81266789e+01 -2.81441710e+01 -2.81611927e+01 -2.81777693e+01 -2.81939240e+01 -2.82096782e+01 -2.82250519e+01 -2.82400634e+01 -2.82547299e+01 -2.82690673e+01 
-5.85272282e+01 1.71355991e+01 -1.42963337e+01 1.68420239e+01 -1.54020798e+01 1.57667784e+01 -1.08430094e+01 -1.62002960e+01 -2.88531571e+01 -6.90775528e+02 -2.67966027e+01 -2.69333263e+01 -2.70451921e+01 -2.71398610e+01 -2.72219220e+01 -2.72943426e+01 -2.73591528e+01 -2.74178026e+01 -2.74713641e+01 -2.75206518e+01 -2.75662997e+01 -2.76088104e+01 -2.76485892e+01 -2.76859681e+01 -2.77212217e+01 -2.77545804e+01 -2.77862390e+01 -2.78163639e+01 -2.78450981e+01 -2.78725657e+01 -2.78988748e+01 -2.79241203e+01 -2.79483860e+01 -2.79717461e+01 -2.79942667e+01 -2.80160070e+01 -2.80370201e+01 -2.80573539e+01 -2.80770517e+01 -2.80961528e+01 -2.81146930e+01 -2.81327050e+01 -2.81502187e+01 -2.81672615e+01 -2.81838587e+01 -2.82000334e+01 -2.82158073e+01 -2.82312001e+01 -2.82462304e+01 -2.82609153e+01 -2.82752707e+01 
-5.77023884e+01 1.71355991e+01 -1.40035876e+01 1.68420239e+01 -1.51093336e+01 1.57667784e+01 -1.05502633e+01 -1.59075499e+01 -2.84013687e+01 -6.90775528e+02 -2.68010680e+01 -2.69379463e+01 -2.70499394e+01 -2.71447165e+01 -2.72268717e+01 -2.72993757e+01 -2.73642608e+01 -2.74229787e+01 -2.74766025e+01 -2.75259478e+01 -2.75716492e+01 -2.76142098e+01 -2.76540355e+01 -2.76914585e+01 -2.77267539e+01 -2.77601522e+01 -2.77918486e+01 -2.78220094e+01 -2.78507781e+01 -2.78782786e+01 -2.79046194e+01 -2.79298954e+01 -2.79541904e+01 -2.79775788e+01 -2.80001268e+01 -2.80218936e+01 -2.80429323e+01 -2.80632910e+01 -2.80830129e+01 -2.81021375e+01 -2.81207006e+01 -2.81387349e+01 -2.81562703e+01 -2.81733342e+01 -2.81899520e+01 -2.82061469e+01 -2.82219405e+01 -2.82373526e+01 -2.82524018e+01 -2.82671051e+01 -2.82814786e+01 
-5.68868570e+01 1.71355991e+01 -1.37142029e+01 1.68420239e+01 -1.48199489e+01 1.57667784e+01 -1.02608785e+01 -1.56181651e+01 -2.79547659e+01 -6.90775528e+02 -2.68055309e+01 -2.69425645e+01 -2.70546852e+01 -2.71495708e+01 -2.72318205e+01 -2.73044083e+01 -2.73693686e+01 -2.74281548e+01 -2.74818412e+01 -2.75312443e+01 -2.75769994e+01 -2.76196101e+01 -2.76594830e+01 -2.76969503e+01 -2.77322876e+01 -2.77657258e+01 -2.77974600e+01 -2.78276570e+01 -2.78564602e+01 -2.78839938e+01 -2.79103664e+01 -2.79356730e+01 -2.79599975e+01 -2.79834144e+01 -2.80059899e+01 -2.80277832e+01 -2.80488477e+01 -2.80692314e+01 -2.80889776e+01 -2.81081258e+01 -2.81267119e+01 -2.81447685e+01 -2.81623257e+01 -2.81794109e+01 -2.81960494e+01 -2.82122646e+01 -2.82280780e+01 -2.82435094e+01 -2.82585775e+01 -2.82732994e+01 -2.82876911e+01 
-5.60805865e+01 1.71355991e+01 -1.34281410e+01 1.68420239e+01 -1.45338870e+01 1.57667784e+01 -9.97481663e+00 -1.53321033e+01 -2.75132891e+01 -6.90775528e+02 -2.68099914e+01 -2.69471807e+01 -2.70594295e+01 -2.71544241e+01 -2.72367686e+01 -2.73094404e+01 -2.73744762e+01 -2.74333310e+01 -2.74870803e+01 -2.75365414e+01 -2.75823504e+01 -2.76250115e+01 -2.76649316e+01 -2.77024434e+01 -2.77378229e+01 -2.77713010e+01 -2.78030733e+01 -2.78333065e+01 -2.78621444e+01 -2.78897114e+01 -2.79161159e+01 -2.79414532e+01 -2.79658074e+01 -2.79892528e+01 -2.80118559e+01 -2.80336760e+01 -2.80547664e+01 -2.80751752e+01 -2.80949458e+01 -2.81141177e+01 -2.81327268e+01 -2.81508059e+01 -2.81683850e+01 -2.81854915e+01 -2.82021509e+01 -2.82183864e+01 -2.82342197e+01 -2.82496706e+01 -2.82647578e+01 -2.82794983e+01 -2.82939083e+01 
-5.52834793e+01 1.71355991e+01 -1.31453638e+01 1.68420239e+01 -1.42511098e+01 1.57667784e+01 -9.69203942e+00 -1.50493261e+01 -2.70768793e+01 -6.90775528e+02 -2.68144496e+01 -2.69517951e+01 -2.70641724e+01 -2.71592762e+01 -2.72417160e+01 -2.73144721e+01 -2.73795837e+01 -2.74385074e+01 -2.74923197e+01 -2.75418391e+01 -2.75877021e+01 -2.76304138e+01 -2.76703814e+01 -2.77079380e+01 -2.77433597e+01 -2.77768780e+01 -2.78086885e+01 -2.78389582e+01 -2.78678310e+01 -2.78954313e+01 -2.79218679e+01 -2.79472361e+01 -2.79716200e+01 -2.79950941e+01 -2.80177250e+01 -2.80395719e+01 -2.80606883e+01 -2.80811224e+01 -2.81009175e+01 -2.81201132e+01 -2.81387455e+01 -2.81568472e+01 -2.81744482e+01 -2.81915762e+01 -2.82082565e+01 -2.82245125e+01 -2.82403658e+01 -2.82558362e+01 -2.82709425e+01 -2.82857018e+01 -2.83001301e+01 
-5.44953335e+01 1.71355991e+01 -1.28658336e+01 1.68420239e+01 -1.39715796e+01 1.57667784e+01 -9.41250918e+00 -1.47697959e+01 -2.66454781e+01 -6.90775528e+02 -2.68189056e+01 -2.69564077e+01 -2.70689139e+01 -2.71641274e+01 -2.72466626e+01 -2.73195034e+01 -2.73846911e+01 -2.74436838e+01 -2.74975595e+01 -2.75471374e+01 -2.75930548e+01 -2.76358172e+01 -2.76758324e+01 -2.77134340e+01 -2.77488982e+01 -2.77824568e+01 -2.78143056e+01 -2.78446120e+01 -2.78735197e+01 -2.79011537e+01 -2.79276225e+01 -2.79530217e+01 -2.79774355e+01 -2.80009384e+01 -2.80235971e+01 -2.80454711e+01 -2.80666136e+01 -2.80870730e+01 -2.81068927e+01 -2.81261124e+01 -2.81447680e+01 -2.81628923e+01 -2.81805154e+01 -2.81976650e+01 -2.82143663e+01 -2.82306429e+01 -2.82465162e+01 -2.82620063e+01 -2.82771318e+01 -2.82919099e+01 -2.83063566e+01 
-5.37161226e+01 1.71355991e+01 -1.25895131e+01 1.68420239e+01 -1.36952591e+01 1.57667784e+01 -9.13618861e+00 -1.44934753e+01 -2.62190278e+01 -6.90775528e+02 -2.68233593e+01 -2.69610185e+01 -2.70736540e+01 -2.71689776e+01 -2.72516086e+01 -2.73245344e+01 -2.73897984e+01 -2.74488605e+01 -2.75027998e+01 -2.75524364e+01 -2.75984083e+01 -2.76412218e+01 -2.76812848e+01 -2.77189314e+01 -2.77544384e+01 -2.77880374e+01 -2.78199248e+01 -2.78502679e+01 -2.78792108e+01 -2.79068785e+01 -2.79333797e+01 -2.79588100e+01 -2.79832538e+01 -2.80067857e+01 -2.80294724e+01 -2.80513735e+01 -2.80725423e+01 -2.80930271e+01 -2.81128716e+01 -2.81321153e+01 -2.81507942e+01 -2.81689413e+01 -2.81865867e+01 -2.82037579e+01 -2.82204803e+01 -2.82367775e+01 -2.82526710e+01 -2.82681809e+01 -2.82833257e+01 -2.82981227e+01 -2.83125880e+01 
-5.29457989e+01 1.71355991e+01 -1.23163654e+01 1.68420239e+01 -1.34221114e+01 1.57667784e+01 -8.86304086e+00 -1.42203276e+01 -2.57974715e+01 -6.90775528e+02 -2.68278108e+01 -2.69656277e+01 -2.70783929e+01 -2.71738268e+01 -2.72565540e+01 -2.73295650e+01 -2.73949057e+01 -2.74540374e+01 -2.75080405e+01 -2.75577360e+01 -2.76037628e+01 -2.76466274e+01 -2.76867385e+01 -2.77244304e+01 -2.77599802e+01 -2.77936199e+01 -2.78255460e+01 -2.78559260e+01 -2.78849043e+01 -2.79126058e+01 -2.79391395e+01 -2.79646011e+01 -2.79890750e+01 -2.80126361e+01 -2.80353509e+01 -2.80572791e+01 -2.80784743e+01 -2.80989847e+01 -2.81188541e+01 -2.81381219e+01 -2.81568244e+01 -2.81749943e+01 -2.81926620e+01 -2.82098549e+01 -2.82265986e+01 -2.82429165e+01 -2.82588303e+01 -2.82743600e+01 -2.82895242e+01 -2.83043402e+01 -2.83188241e+01 
-5.19628197e+01 1.71355991e+01 -1.20463540e+01 1.68420239e+01 -1.31521000e+01 1.57667784e+01 -8.59302950e+00 -1.39503163e+01 -2.53807526e+01 -6.90775528e+02 -2.68322602e+01 -2.69702351e+01 -2.70831304e+01 -2.71786751e+01 -2.72614989e+01 -2.73345954e+01 -2.74000130e+01 -2.74592146e+01 -2.75132818e+01 -2.75630365e+01 -2.76091182e+01 -2.76520343e+01 -2.76921936e+01 -2.77299310e+01 -2.77655238e+01 -2.77992043e+01 -2.78311693e+01 -2.78615864e+01 -2.78906001e+01 -2.79183356e+01 -2.79449020e+01 -2.79703951e+01 -2.79948993e+01 -2.80184895e+01 -2.80412326e+01 -2.80631882e+01 -2.80844098e+01 -2.81049460e+01 -2.81248402e+01 -2.81441323e+01 -2.81628584e+01 -2.81810513e+01 -2.81987414e+01 -2.82159562e+01 -2.82327212e+01 -2.82490600e+01 -2.82649941e+01 -2.82805438e+01 -2.82957275e+01 -2.83105625e+01 -2.83250651e+01 
-5.11953053e+01 1.71355991e+01 -1.17794431e+01 1.68420239e+01 -1.28851891e+01 1.57667784e+01 -8.32611851e+00 -1.36834053e+01 -2.49688155e+01 -6.90775528e+02 -2.68367075e+01 -2.69748409e+01 -2.70878668e+01 -2.71835226e+01 -2.72664432e+01 -2.73396256e+01 -2.74051204e+01 -2.74643922e+01 -2.75185236e+01 -2.75683377e+01 -2.76144747e+01 -2.76574423e+01 -2.76976501e+01 -2.77354332e+01 -2.77710692e+01 -2.78047907e+01 -2.78367947e+01 -2.78672490e+01 -2.78962984e+01 -2.79240681e+01 -2.79506672e+01 -2.79761919e+01 -2.80007265e+01 -2.80243461e+01 -2.80471175e+01 -2.80691006e+01 -2.80903489e+01 -2.81109108e+01 -2.81308301e+01 -2.81501466e+01 -2.81688964e+01 -2.81871124e+01 -2.82048250e+01 -2.82220617e+01 -2.82388482e+01 -2.82552079e+01 -2.82711625e+01 -2.82867321e+01 -2.83019354e+01 -2.83167897e+01 -2.83313111e+01 
-5.04623217e+01 1.71355991e+01 -1.15155969e+01 1.68420239e+01 -1.26213429e+01 1.57667784e+01 -8.06227228e+00 -1.34195591e+01 -2.45616049e+01 -6.90775528e+02 -2.68411527e+01 -2.69794451e+01 -2.70926020e+01 -2.71883693e+01 -2.72713870e+01 -2.73446556e+01 -2.74102279e+01 -2.74695700e+01 -2.75237661e+01 -2.75736398e+01 -2.76198322e+01 -2.76628516e+01 -2.77031081e+01 -2.77409370e+01 -2.77766164e+01 -2.78103791e+01 -2.78424222e+01 -2.78729140e+01 -2.79019992e+01 -2.79298031e+01 -2.79564353e+01 -2.79819916e+01 -2.80065567e+01 -2.80302058e+01 -2.80530058e+01 -2.80750164e+01 -2.80962914e+01 -2.81168793e+01 -2.81368238e+01 -2.81561648e+01 -2.81749384e+01 -2.81931776e+01 -2.82109128e+01 -2.82281716e+01 -2.82449796e+01 -2.82613603e+01 -2.82773354e+01 -2.82929252e+01 -2.83081481e+01 -2.83230217e+01 -2.83375619e+01 
-4.97156362e+01 1.71355991e+01 -1.12547803e+01 1.68420239e+01 -1.23605263e+01 1.57667784e+01 -7.80145562e+00 -1.31587425e+01 -2.41590666e+01 -6.90775528e+02 -2.68455959e+01 -2.69840478e+01 -2.70973360e+01 -2.71932152e+01 -2.72763304e+01 -2.73496855e+01 -2.74153355e+01 -2.74747483e+01 -2.75290092e+01 -2.75789428e+01 -2.76251909e+01 -2.76682623e+01 -2.77085675e+01 -2.77464425e+01 -2.77821654e+01 -2.78159695e+01 -2.78480520e+01 -2.78785814e+01 -2.79077025e+01 -2.79355409e+01 -2.79622061e+01 -2.79877942e+01 -2.80123901e+01 -2.80360688e+01 -2.80588974e+01 -2.80809357e+01 -2.81022376e+01 -2.81228515e+01 -2.81428213e+01 -2.81621869e+01 -2.81809844e+01 -2.81992469e+01 -2.82170048e+01 -2.82342858e+01 -2.82511154e+01 -2.82675172e+01 -2.82835130e+01 -2.82991230e+01 -2.83143657e+01 -2.83292586e+01 -2.83438178e+01 
-4.89873813e+01 1.71355991e+01 -1.09969585e+01 1.68420239e+01 -1.21027045e+01 1.57667784e+01 -7.54363374e+00 -1.29009207e+01 -2.37611464e+01 -6.90775528e+02 -2.68500372e+01 -2.69886490e+01 -2.71020689e+01 -2.71980603e+01 -2.72812733e+01 -2.73547152e+01 -2.74204433e+01 -2.74799271e+01 -2.75342530e+01 -2.75842467e+01 -2.76305506e+01 -2.76736743e+01 -2.77140286e+01 -2.77519498e+01 -2.77877164e+01 -2.78215621e+01 -2.78536841e+01 -2.78842512e+01 -2.79134083e+01 -2.79412813e+01 -2.79679798e+01 -2.79935999e+01 -2.80182266e+01 -2.80419351e+01 -2.80647924e+01 -2.80868586e+01 -2.81081874e+01 -2.81288275e+01 -2.81488227e+01 -2.81682130e+01 -2.81870345e+01 -2.82053205e+01 -2.82231011e+01 -2.82404044e+01 -2.82572557e+01 -2.82736788e+01 -2.82896953e+01 -2.83053256e+01 -2.83205881e+01 -2.83355005e+01 -2.83500788e+01 
-4.82678543e+01 1.71355991e+01 -1.07420971e+01 1.68420239e+01 -1.18478431e+01 1.57667784e+01 -7.28877224e+00 -1.26460593e+01 -2.33677912e+01 -6.90775528e+02 -2.68544765e+01 -2.69932487e+01 -2.71068008e+01 -2.72029048e+01 -2.72862160e+01 -2.73597450e+01 -2.74255513e+01 -2.74851063e+01 -2.75394975e+01 -2.75895516e+01 -2.76359116e+01 -2.76790877e+01 -2.77194912e+01 -2.77574588e+01 -2.77932694e+01 -2.78271567e+01 -2.78593184e+01 -2.78899234e+01 -2.79191168e+01 -2.79470246e+01 -2.79737564e+01 -2.79994086e+01 -2.80240663e+01 -2.80478046e+01 -2.80706908e+01 -2.80927849e+01 -2.81141409e+01 -2.81348072e+01 -2.81548280e+01 -2.81742431e+01 -2.81930887e+01 -2.82113982e+01 -2.82292018e+01 -2.82465274e+01 -2.82634006e+01 -2.82798450e+01 -2.82958824e+01 -2.83115330e+01 -2.83268155e+01 -2.83417474e+01 -2.83563448e+01 
