500 41 8
3.4003637 3.4119126 3.4234615 3.4350104 3.4465594 3.4581083 3.4696572 3.4812061 3.492755 3.5043039 3.5158529 3.5274018 3.5389507 3.5504996 3.5620485 3.5735974 3.5851463 3.5966953 3.6082442 3.6197931 3.631342 3.6428909 3.6544398 3.6659887 3.6775377 3.6890866 3.7006355 3.7121844 3.7237333 3.7352822 3.7468312 3.7583801 3.769929 3.7814779 3.7930268 3.8045757 3.8161246 3.8276736 3.8392225 3.8507714 3.8623203 3.8738692 3.8854181 3.8969671 3.908516 3.9200649 3.9316138 3.9431627 3.9547116 3.9662605 3.9778095 3.9893584 4.0009073 4.0124562 4.0240051 4.035554 4.0471029 4.0586519 4.0702008 4.0817497 4.0932986 4.1048475 4.1163964 4.1279454 4.1394943 4.1510432 4.1625921 4.174141 4.1856899 4.1972388 4.2087878 4.2203367 4.2318856 4.2434345 4.2549834 4.2665323 4.2780813 4.2896302 4.3011791 4.312728 4.3242769 4.3358258 4.3473747 4.3589237 4.3704726 4.3820215 4.3935704 4.4051193 4.4166682 4.4282171 4.4397661 4.451315 4.4628639 4.4744128 4.4859617 4.4975106 4.5090596 4.5206085 4.5321574 4.5437063 4.5552552 4.5668041 4.578353 4.589902 4.6014509 4.6129998 4.6245487 4.6360976 4.6476465 4.6591954 4.6707444 4.6822933 4.6938422 4.7053911 4.71694 4.7284889 4.7400379 4.7515868 4.7631357 4.7746846 4.7862335 4.7977824 4.8093313 4.8208803 4.8324292 4.8439781 4.855527 4.8670759 4.8786248 4.8901738 4.9017227 4.9132716 4.9248205 4.9363694 4.9479183 4.9594672 4.9710162 4.9825651 4.994114 5.0056629 5.0172118 5.0287607 5.0403096 5.0518586 5.0634075 5.0749564 5.0865053 5.0980542 5.1096031 5.1211521 5.132701 5.1442499 5.1557988 5.1673477 5.1788966 5.1904455 5.2019945 5.2135434 5.2250923 5.2366412 5.2481901 5.259739 5.271288 5.2828369 5.2943858 5.3059347 5.3174836 5.3290325 5.3405814 5.3521304 5.3636793 5.3752282 5.3867771 5.398326 5.4098749 5.4214238 5.4329728 5.4445217 5.4560706 5.4676195 5.4791684 5.4907173 5.5022663 5.5138152 5.5253641 5.536913 5.5484619 5.5600108 5.5715597 5.5831087 5.5946576 5.6062065 5.6177554 5.6293043 5.6408532 5.6524022 5.6639511 5.6755 5.6870489 5.6985978 5.7101467 5.7216956 5.7332446 5.7447935 5.7563424 5.7678913 5.7794402 5.7909891 5.802538 5.814087 5.8256359 5.8371848 5.8487337 5.8602826 5.8718315 5.8833805 5.8949294 5.9064783 5.9180272 5.9295761 5.941125 5.9526739 5.9642229 5.9757718 5.9873207 5.9988696 6.0104185 6.0219674 6.0335163 6.0450653 6.0566142 6.0681631 6.079712 6.0912609 6.1028098 6.1143588 6.1259077 6.1374566 6.1490055 6.1605544 6.1721033 6.1836522 6.1952012 6.2067501 6.218299 6.2298479 6.2413968 6.2529457 6.2644947 6.2760436 6.2875925 6.2991414 6.3106903 6.3222392 6.3337881 6.3453371 6.356886 6.3684349 6.3799838 6.3915327 6.4030816 6.4146305 6.4261795 6.4377284 6.4492773 6.4608262 6.4723751 6.483924 6.495473 6.5070219 6.5185708 6.5301197 6.5416686 6.5532175 6.5647664 6.5763154 6.5878643 6.5994132 6.6109621 6.622511 6.6340599 6.6456089 6.6571578 6.6687067 6.6802556 6.6918045 6.7033534 6.7149023 6.7264513 6.7380002 6.7495491 6.761098 6.7726469 6.7841958 6.7957447 6.8072937 6.8188426 6.8303915 6.8419404 6.8534893 6.8650382 6.8765872 6.8881361 6.899685 6.9112339 6.9227828 6.9343317 6.9458806 6.9574296 6.9689785 6.9805274 6.9920763 7.0036252 7.0151741 7.0267231 7.038272 7.0498209 7.0613698 7.0729187 7.0844676 7.0960165 7.1075655 7.1191144 7.1306633 7.1422122 7.1537611 7.16531 7.1768589 7.1884079 7.1999568 7.2115057 7.2230546 7.2346035 7.2461524 7.2577014 7.2692503 7.2807992 7.2923481 7.303897 7.3154459 7.3269948 7.3385438 7.3500927 7.3616416 7.3731905 7.3847394 7.3962883 7.4078372 7.4193862 7.4309351 7.442484 7.4540329 7.4655818 7.4771307 7.4886797 7.5002286 7.5117775 7.5233264 7.5348753 7.5464242 7.5579731 7.5695221 7.581071 7.5926199 7.6041688 7.6157177 7.6272666 7.6388156 7.6503645 7.6619134 7.6734623 7.6850112 7.6965601 7.708109 7.719658 7.7312069 7.7427558 7.7543047 7.7658536 7.7774025 7.7889514 7.8005004 7.8120493 7.8235982 7.8351471 7.846696 7.8582449 7.8697939 7.8813428 7.8928917 7.9044406 7.9159895 7.9275384 7.9390873 7.9506363 7.9621852 7.9737341 7.985283 7.9968319 8.0083808 8.0199298 8.0314787 8.0430276 8.0545765 8.0661254 8.0776743 8.0892232 8.1007722 8.1123211 8.12387 8.1354189 8.1469678 8.1585167 8.1700656 8.1816146 8.1931635 8.2047124 8.2162613 8.2278102 8.2393591 8.2509081 8.262457 8.2740059 8.2855548 8.2971037 8.3086526 8.3202015 8.3317505 8.3432994 8.3548483 8.3663972 8.3779461 8.389495 8.401044 8.4125929 8.4241418 8.4356907 8.4472396 8.4587885 8.4703374 8.4818864 8.4934353 8.5049842 8.5165331 8.528082 8.5396309 8.5511798 8.5627288 8.5742777 8.5858266 8.5973755 8.6089244 8.6204733 8.6320223 8.6435712 8.6551201 8.666669 8.6782179 8.6897668 8.7013157 8.7128647 8.7244136 8.7359625 8.7475114 8.7590603 8.7706092 8.7821581 8.7937071 8.805256 8.8168049 8.8283538 8.8399027 8.8514516 8.8630006 8.8745495 8.8860984 8.8976473 8.9091962 8.9207451 8.932294 8.943843 8.9553919 8.9669408 8.9784897 8.9900386 9.0015875 9.0131365 9.0246854 9.0362343 9.0477832 9.0593321 9.070881 9.0824299 9.0939789 9.1055278 9.1170767 9.1286256 9.1401745 9.1517234 9.1632723 
-2.3025851 -2.0794415 -1.89712 -1.7429693 -1.6094379 -1.4916549 -1.3862944 -1.2909842 -1.2039728 -1.1239301 -1.0498221 -0.98082925 -0.91629073 -0.85566611 -0.7985077 -0.74444047 -0.69314718 -0.64435702 -0.597837 -0.55338524 -0.51082562 -0.47000363 -0.43078292 -0.39304259 -0.35667494 -0.32158362 -0.28768207 -0.25489225 -0.22314355 -0.19237189 -0.16251893 -0.13353139 -0.10536052 -0.077961541 -0.051293294 -0.025317808 4.4408921e-16 0.024692613 0.048790164 0.072320662 0.09531018 
-5.95678944e+01 1.53001953e+01 -1.16190792e+01 1.47625824e+01 -1.27248252e+01 1.44227864e+01 -1.51183473e+01 -6.90775528e+02 -2.90774002e+01 -1.48870048e+01 -2.92627259e+01 -2.93818934e+01 -2.94791236e+01 -2.95612259e+01 -2.96322644e+01 -2.96948594e+01 -2.97507995e+01 -2.98013597e+01 -2.98474808e+01 -2.98898770e+01 -2.99291033e+01 -2.99655991e+01 -2.99997188e+01 -3.00317519e+01 -3.00619381e+01 -3.00904783e+01 -3.01175421e+01 -3.01432744e+01 -3.01677997e+01 -3.01912260e+01 -3.02136472e+01 -3.02351460e+01 -3.02557950e+01 -3.02756587e+01 -3.02947947e+01 -3.03132542e+01 -3.03310834e+01 -3.03483238e+01 -3.03650131e+01 -3.03811854e+01 -3.03968718e+01 -3.04121005e+01 -3.04268975e+01 -3.04412866e+01 -3.04552897e+01 -3.04689270e+01 -3.04822170e+01 -3.04951771e+01 -3.05078233e+01 -3.05201704e+01 -3.05322322e+01 
-5.87333861e+01 1.53001953e+01 -1.13229326e+01 1.47625824e+01 -1.24286786e+01 1.44227864e+01 -1.48222007e+01 -6.90775528e+02 -2.86203636e+01 -1.45908581e+01 -2.92678320e+01 -2.93870653e+01 -2.94843475e+01 -2.95664925e+01 -2.96375669e+01 -2.97001930e+01 -2.97561603e+01 -2.98067446e+01 -2.98528874e+01 -2.98953033e+01 -2.99345474e+01 -2.99710596e+01 -3.00051945e+01 -3.00372416e+01 -3.00674409e+01 -3.00959933e+01 -3.01230687e+01 -3.01488118e+01 -3.01733474e+01 -3.01967834e+01 -3.02192138e+01 -3.02407213e+01 -3.02613787e+01 -3.02812504e+01 -3.03003940e+01 -3.03188608e+01 -3.03366970e+01 -3.03539442e+01 -3.03706401e+01 -3.03868186e+01 -3.04025110e+01 -3.04177456e+01 -3.04325482e+01 -3.04469428e+01 -3.04609512e+01 -3.04745936e+01 -3.04878887e+01 -3.05008537e+01 -3.05135045e+01 -3.05258562e+01 -3.05379225e+01 
-5.79087131e+01 1.53001953e+01 -1.10301864e+01 1.47625824e+01 -1.21359324e+01 1.44227864e+01 -1.45294545e+01 -6.90775528e+02 -2.81685728e+01 -1.42981120e+01 -2.92729333e+01 -2.93922329e+01 -2.94895674e+01 -2.95717553e+01 -2.96428660e+01 -2.97055234e+01 -2.97615181e+01 -2.98121267e+01 -2.98582912e+01 -2.99007268e+01 -2.99399890e+01 -2.99765177e+01 -3.00106678e+01 -3.00427291e+01 -3.00729416e+01 -3.01015064e+01 -3.01285933e+01 -3.01543474e+01 -3.01788933e+01 -3.02023390e+01 -3.02247787e+01 -3.02462951e+01 -3.02669608e+01 -3.02868406e+01 -3.03059919e+01 -3.03244661e+01 -3.03423094e+01 -3.03595634e+01 -3.03762658e+01 -3.03924507e+01 -3.04081491e+01 -3.04233896e+01 -3.04381979e+01 -3.04525980e+01 -3.04666118e+01 -3.04802594e+01 -3.04935595e+01 -3.05065293e+01 -3.05191850e+01 -3.05315413e+01 -3.05436121e+01 
-5.70932483e+01 1.53001953e+01 -1.07408017e+01 1.47625824e+01 -1.18465477e+01 1.44227864e+01 -1.42400698e+01 -6.90775528e+02 -2.77219675e+01 -1.40087272e+01 -2.92780299e+01 -2.93973961e+01 -2.94947833e+01 -2.95770144e+01 -2.96481617e+01 -2.97108505e+01 -2.97668727e+01 -2.98175058e+01 -2.98636923e+01 -2.99061478e+01 -2.99454280e+01 -2.99819734e+01 -3.00161389e+01 -3.00482144e+01 -3.00784402e+01 -3.01070174e+01 -3.01341160e+01 -3.01598811e+01 -3.01844374e+01 -3.02078929e+01 -3.02303420e+01 -3.02518672e+01 -3.02725415e+01 -3.02924293e+01 -3.03115884e+01 -3.03300700e+01 -3.03479204e+01 -3.03651813e+01 -3.03818903e+01 -3.03980815e+01 -3.04137861e+01 -3.04290325e+01 -3.04438466e+01 -3.04582523e+01 -3.04722714e+01 -3.04859242e+01 -3.04992294e+01 -3.05122041e+01 -3.05248646e+01 -3.05372255e+01 -3.05493008e+01 
-5.62869766e+01 1.53001953e+01 -1.04547398e+01 1.47625824e+01 -1.15604858e+01 1.44227864e+01 -1.39540079e+01 -6.90775528e+02 -2.72804879e+01 -1.37226654e+01 -2.92831217e+01 -2.94025550e+01 -2.94999952e+01 -2.95822698e+01 -2.96534538e+01 -2.97161743e+01 -2.97722242e+01 -2.98228819e+01 -2.98690905e+01 -2.99115660e+01 -2.99508645e+01 -2.99874267e+01 -3.00216076e+01 -3.00536975e+01 -3.00839367e+01 -3.01125264e+01 -3.01396367e+01 -3.01654129e+01 -3.01899796e+01 -3.02134451e+01 -3.02359036e+01 -3.02574378e+01 -3.02781206e+01 -3.02980166e+01 -3.03171834e+01 -3.03356725e+01 -3.03535301e+01 -3.03707979e+01 -3.03875136e+01 -3.04037112e+01 -3.04194220e+01 -3.04346743e+01 -3.04494942e+01 -3.04639055e+01 -3.04779300e+01 -3.04915881e+01 -3.05048984e+01 -3.05178781e+01 -3.05305433e+01 -3.05429090e+01 -3.05549889e+01 
-5.54898359e+01 1.53001953e+01 -1.01719626e+01 1.47625824e+01 -1.12777086e+01 1.44227864e+01 -1.36712307e+01 -6.90775528e+02 -2.68440751e+01 -1.34398882e+01 -2.92882088e+01 -2.94077096e+01 -2.95052030e+01 -2.95875214e+01 -2.96587424e+01 -2.97214947e+01 -2.97775726e+01 -2.98282551e+01 -2.98744860e+01 -2.99169816e+01 -2.99562984e+01 -2.99928775e+01 -3.00270740e+01 -3.00591783e+01 -3.00894310e+01 -3.01180333e+01 -3.01451555e+01 -3.01709428e+01 -3.01955201e+01 -3.02189955e+01 -3.02414635e+01 -3.02630067e+01 -3.02836981e+01 -3.03036023e+01 -3.03227770e+01 -3.03412737e+01 -3.03591385e+01 -3.03764133e+01 -3.03931356e+01 -3.04093397e+01 -3.04250567e+01 -3.04403151e+01 -3.04551408e+01 -3.04695577e+01 -3.04835877e+01 -3.04972510e+01 -3.05105664e+01 -3.05235512e+01 -3.05362213e+01 -3.05485917e+01 -3.05606762e+01 
-5.47016034e+01 1.53001953e+01 -9.89243231e+00 1.47625824e+01 -1.09981783e+01 1.44227864e+01 -1.33917005e+01 -6.90775528e+02 -2.64126706e+01 -1.31603579e+01 -2.92932909e+01 -2.94128597e+01 -2.95104068e+01 -2.95927693e+01 -2.96640274e+01 -2.97268118e+01 -2.97829178e+01 -2.98336253e+01 -2.98798785e+01 -2.99223944e+01 -2.99617298e+01 -2.99983258e+01 -3.00325380e+01 -3.00646569e+01 -3.00949232e+01 -3.01235382e+01 -3.01506723e+01 -3.01764708e+01 -3.02010587e+01 -3.02245442e+01 -3.02470217e+01 -3.02685740e+01 -3.02892740e+01 -3.03091866e+01 -3.03283692e+01 -3.03468734e+01 -3.03647456e+01 -3.03820273e+01 -3.03987564e+01 -3.04149670e+01 -3.04306903e+01 -3.04459547e+01 -3.04607863e+01 -3.04752088e+01 -3.04892443e+01 -3.05029130e+01 -3.05162336e+01 -3.05292234e+01 -3.05418984e+01 -3.05542735e+01 -3.05663627e+01 
-5.39224155e+01 1.53001953e+01 -9.61611175e+00 1.47625824e+01 -1.07218577e+01 1.44227864e+01 -1.31153799e+01 -6.90775528e+02 -2.59862168e+01 -1.28840374e+01 -2.92983683e+01 -2.94180053e+01 -2.95156064e+01 -2.95980133e+01 -2.96693089e+01 -2.97321256e+01 -2.97882599e+01 -2.98389925e+01 -2.98852683e+01 -2.99278046e+01 -2.99671586e+01 -3.00037717e+01 -3.00379997e+01 -3.00701332e+01 -3.01004131e+01 -3.01290409e+01 -3.01561871e+01 -3.01819969e+01 -3.02065955e+01 -3.02300911e+01 -3.02525782e+01 -3.02741397e+01 -3.02948484e+01 -3.03147693e+01 -3.03339599e+01 -3.03524718e+01 -3.03703512e+01 -3.03876400e+01 -3.04043759e+01 -3.04205931e+01 -3.04363227e+01 -3.04515932e+01 -3.04664307e+01 -3.04808590e+01 -3.04949000e+01 -3.05085741e+01 -3.05218999e+01 -3.05348948e+01 -3.05475747e+01 -3.05599546e+01 -3.05720484e+01 
-5.31519900e+01 1.53001953e+01 -9.34296400e+00 1.47625824e+01 -1.04487100e+01 1.44227864e+01 -1.28422322e+01 -6.90775528e+02 -2.55646566e+01 -1.26108897e+01 -2.93034408e+01 -2.94231466e+01 -2.95208020e+01 -2.96032535e+01 -2.96745868e+01 -2.97374360e+01 -2.97935988e+01 -2.98443566e+01 -2.98906551e+01 -2.99332120e+01 -2.99725847e+01 -3.00092151e+01 -3.00434590e+01 -3.00756073e+01 -3.01059010e+01 -3.01345416e+01 -3.01616998e+01 -3.01875211e+01 -3.02121304e+01 -3.02356362e+01 -3.02581330e+01 -3.02797037e+01 -3.03004212e+01 -3.03203505e+01 -3.03395491e+01 -3.03580687e+01 -3.03759556e+01 -3.03932515e+01 -3.04099942e+01 -3.04262179e+01 -3.04419539e+01 -3.04572306e+01 -3.04720740e+01 -3.04865081e+01 -3.05005547e+01 -3.05142342e+01 -3.05275653e+01 -3.05405652e+01 -3.05532501e+01 -3.05656349e+01 -3.05777334e+01 
-5.23903281e+01 1.53001953e+01 -9.07295265e+00 1.47625824e+01 -1.01786986e+01 1.44227864e+01 -1.25722208e+01 -6.90775528e+02 -2.51479336e+01 -1.23408784e+01 -2.93085083e+01 -2.94282834e+01 -2.95259934e+01 -2.96084898e+01 -2.96798610e+01 -2.97427430e+01 -2.97989344e+01 -2.98497177e+01 -2.98960391e+01 -2.99386166e+01 -2.99780083e+01 -3.00146560e+01 -3.00489158e+01 -3.00810790e+01 -3.01113866e+01 -3.01400402e+01 -3.01672106e+01 -3.01930433e+01 -3.02176635e+01 -3.02411796e+01 -3.02636861e+01 -3.02852660e+01 -3.03059924e+01 -3.03259301e+01 -3.03451368e+01 -3.03636642e+01 -3.03815585e+01 -3.03988616e+01 -3.04156112e+01 -3.04318416e+01 -3.04475840e+01 -3.04628669e+01 -3.04777163e+01 -3.04921561e+01 -3.05062084e+01 -3.05198934e+01 -3.05332297e+01 -3.05462348e+01 -3.05589247e+01 -3.05713144e+01 -3.05834176e+01 
-5.16372560e+01 1.53001953e+01 -8.80604166e+00 1.47625824e+01 -9.91178765e+00 1.44227864e+01 -1.23053098e+01 -6.90775528e+02 -2.47359920e+01 -1.20739674e+01 -2.93135710e+01 -2.94334156e+01 -2.95311807e+01 -2.96137223e+01 -2.96851317e+01 -2.97480465e+01 -2.98042669e+01 -2.98550758e+01 -2.99014202e+01 -2.99440185e+01 -2.99834292e+01 -3.00200943e+01 -3.00543703e+01 -3.00865485e+01 -3.01168700e+01 -3.01455366e+01 -3.01727193e+01 -3.01985635e+01 -3.02231946e+01 -3.02467211e+01 -3.02692375e+01 -3.02908267e+01 -3.03115620e+01 -3.03315082e+01 -3.03507231e+01 -3.03692583e+01 -3.03871601e+01 -3.04044704e+01 -3.04212269e+01 -3.04374640e+01 -3.04532129e+01 -3.04685020e+01 -3.04833575e+01 -3.04978032e+01 -3.05118611e+01 -3.05255515e+01 -3.05388932e+01 -3.05519035e+01 -3.05645985e+01 -3.05769930e+01 -3.05891011e+01 
-5.08926908e+01 1.53001953e+01 -8.54219543e+00 1.47625824e+01 -9.64794142e+00 1.44227864e+01 -1.20414636e+01 -6.90775528e+02 -2.43287767e+01 -1.18101212e+01 -2.93186287e+01 -2.94385434e+01 -2.95363638e+01 -2.96189509e+01 -2.96903987e+01 -2.97533467e+01 -2.98095961e+01 -2.98604308e+01 -2.99067983e+01 -2.99494177e+01 -2.99888474e+01 -3.00255302e+01 -3.00598224e+01 -3.00920156e+01 -3.01223511e+01 -3.01510310e+01 -3.01782260e+01 -3.02040818e+01 -3.02287239e+01 -3.02522608e+01 -3.02747871e+01 -3.02963857e+01 -3.03171300e+01 -3.03370848e+01 -3.03563079e+01 -3.03748509e+01 -3.03927603e+01 -3.04100778e+01 -3.04268414e+01 -3.04430852e+01 -3.04588406e+01 -3.04741360e+01 -3.04889976e+01 -3.05034491e+01 -3.05175128e+01 -3.05312088e+01 -3.05445558e+01 -3.05575713e+01 -3.05702714e+01 -3.05826708e+01 -3.05947837e+01 
-5.00621312e+01 1.53001953e+01 -8.28137878e+00 1.47625824e+01 -9.38712476e+00 1.44227864e+01 -1.17806470e+01 -6.90775528e+02 -2.39262331e+01 -1.15493046e+01 -2.93236815e+01 -2.94436666e+01 -2.95415427e+01 -2.96241756e+01 -2.96956620e+01 -2.97586434e+01 -2.98149220e+01 -2.98657827e+01 -2.99121735e+01 -2.99548140e+01 -2.99942630e+01 -3.00309634e+01 -3.00652720e+01 -3.00974804e+01 -3.01278301e+01 -3.01565232e+01 -3.01837306e+01 -3.02095982e+01 -3.02342513e+01 -3.02577987e+01 -3.02803349e+01 -3.03019431e+01 -3.03226964e+01 -3.03426598e+01 -3.03618912e+01 -3.03804421e+01 -3.03983591e+01 -3.04156840e+01 -3.04324546e+01 -3.04487052e+01 -3.04644671e+01 -3.04797689e+01 -3.04946365e+01 -3.05090940e+01 -3.05231634e+01 -3.05368650e+01 -3.05502175e+01 -3.05632383e+01 -3.05759434e+01 -3.05883479e+01 -3.06004656e+01 
-4.93406925e+01 1.53001953e+01 -8.02355690e+00 1.47625824e+01 -9.12930288e+00 1.44227864e+01 -1.15228251e+01 -6.90775528e+02 -2.35283074e+01 -1.12914828e+01 -2.93287293e+01 -2.94487853e+01 -2.95467174e+01 -2.96293963e+01 -2.97009217e+01 -2.97639366e+01 -2.98202447e+01 -2.98711315e+01 -2.99175458e+01 -2.99602075e+01 -2.99996759e+01 -3.00363942e+01 -3.00707192e+01 -3.01029429e+01 -3.01333068e+01 -3.01620132e+01 -3.01892331e+01 -3.02151125e+01 -3.02397768e+01 -3.02633347e+01 -3.02858810e+01 -3.03074987e+01 -3.03282611e+01 -3.03482332e+01 -3.03674729e+01 -3.03860318e+01 -3.04039565e+01 -3.04212887e+01 -3.04380664e+01 -3.04543239e+01 -3.04700924e+01 -3.04854006e+01 -3.05002744e+01 -3.05147379e+01 -3.05288131e+01 -3.05425203e+01 -3.05558782e+01 -3.05689043e+01 -3.05816146e+01 -3.05940240e+01 -3.06061466e+01 
-4.86185355e+01 1.53001953e+01 -7.76869540e+00 1.47625824e+01 -8.87444138e+00 1.44227864e+01 -1.12679637e+01 -6.90775528e+02 -2.31349461e+01 -1.10366213e+01 -2.93337721e+01 -2.94538993e+01 -2.95518879e+01 -2.96346131e+01 -2.97061776e+01 -2.97692263e+01 -2.98255640e+01 -2.98764772e+01 -2.99229151e+01 -2.99655982e+01 -3.00050861e+01 -3.00418223e+01 -3.00761639e+01 -3.01084030e+01 -3.01387812e+01 -3.01675010e+01 -3.01947336e+01 -3.02206249e+01 -3.02453004e+01 -3.02688689e+01 -3.02914253e+01 -3.03130526e+01 -3.03338242e+01 -3.03538051e+01 -3.03730532e+01 -3.03916201e+01 -3.04095525e+01 -3.04268922e+01 -3.04436770e+01 -3.04599414e+01 -3.04757166e+01 -3.04910311e+01 -3.05059112e+01 -3.05203807e+01 -3.05344617e+01 -3.05481745e+01 -3.05615380e+01 -3.05745694e+01 -3.05872849e+01 -3.05996994e+01 -3.06118269e+01 
-4.79044161e+01 1.53001953e+01 -7.51676029e+00 1.47625824e+01 -8.62250626e+00 1.44227864e+01 -1.10160286e+01 -6.90775528e+02 -2.27460967e+01 -1.07846863e+01 -2.93388098e+01 -2.94590088e+01 -2.95570541e+01 -2.96398260e+01 -2.97114299e+01 -2.97745126e+01 -2.98308801e+01 -2.98818197e+01 -2.99282814e+01 -2.99709860e+01 -3.00104936e+01 -3.00472479e+01 -3.00816062e+01 -3.01138607e+01 -3.01442534e+01 -3.01729867e+01 -3.02002320e+01 -3.02261352e+01 -3.02508220e+01 -3.02744013e+01 -3.02969678e+01 -3.03186048e+01 -3.03393857e+01 -3.03593754e+01 -3.03786319e+01 -3.03972069e+01 -3.04151471e+01 -3.04324942e+01 -3.04492863e+01 -3.04655576e+01 -3.04813395e+01 -3.04966605e+01 -3.05115468e+01 -3.05260224e+01 -3.05401093e+01 -3.05538278e+01 -3.05671968e+01 -3.05802336e+01 -3.05929543e+01 -3.06053739e+01 -3.06175064e+01 
-4.71990368e+01 1.53001953e+01 -7.26771796e+00 1.47625824e+01 -8.37346392e+00 1.44227864e+01 -1.07669863e+01 -6.90775528e+02 -2.23617069e+01 -1.05356440e+01 -2.93438425e+01 -2.94641137e+01 -2.95622160e+01 -2.96450348e+01 -2.97166784e+01 -2.97797953e+01 -2.98361928e+01 -2.98871591e+01 -2.99336447e+01 -2.99763710e+01 -3.00158984e+01 -3.00526708e+01 -3.00870459e+01 -3.01193160e+01 -3.01497233e+01 -3.01784702e+01 -3.02057282e+01 -3.02316435e+01 -3.02563418e+01 -3.02799318e+01 -3.03025086e+01 -3.03241553e+01 -3.03449454e+01 -3.03649440e+01 -3.03842091e+01 -3.04027923e+01 -3.04207403e+01 -3.04380949e+01 -3.04548942e+01 -3.04711725e+01 -3.04869612e+01 -3.05022887e+01 -3.05171813e+01 -3.05316630e+01 -3.05457558e+01 -3.05594801e+01 -3.05728547e+01 -3.05858969e+01 -3.05986229e+01 -3.06110476e+01 -3.06231851e+01 
-4.65044819e+01 1.53001953e+01 -7.02153518e+00 1.47625824e+01 -8.12728113e+00 1.44227864e+01 -1.05208035e+01 -6.90775528e+02 -2.19817252e+01 -1.02894613e+01 -2.93488701e+01 -2.94692139e+01 -2.95673736e+01 -2.96502396e+01 -2.97219231e+01 -2.97850744e+01 -2.98415021e+01 -2.98924953e+01 -2.99390050e+01 -2.99817531e+01 -3.00213005e+01 -3.00580912e+01 -3.00924832e+01 -3.01247690e+01 -3.01551908e+01 -3.01839515e+01 -3.02112224e+01 -3.02371498e+01 -3.02618595e+01 -3.02854604e+01 -3.03080475e+01 -3.03297041e+01 -3.03505036e+01 -3.03705111e+01 -3.03897847e+01 -3.04083761e+01 -3.04263320e+01 -3.04436943e+01 -3.04605009e+01 -3.04767862e+01 -3.04925817e+01 -3.05079158e+01 -3.05228147e+01 -3.05373026e+01 -3.05514014e+01 -3.05651314e+01 -3.05785116e+01 -3.05915593e+01 -3.06042906e+01 -3.06167205e+01 -3.06288630e+01 
-4.58151852e+01 1.53001953e+01 -6.77817910e+00 1.47625824e+01 -7.88392505e+00 1.44227864e+01 -1.02774475e+01 -6.90775528e+02 -2.16061008e+01 -1.00461054e+01 -2.93538926e+01 -2.94743094e+01 -2.95725269e+01 -2.96554404e+01 -2.97271641e+01 -2.97903500e+01 -2.98468081e+01 -2.98978283e+01 -2.99443622e+01 -2.99871324e+01 -3.00266997e+01 -3.00635089e+01 -3.00979179e+01 -3.01302195e+01 -3.01606561e+01 -3.01894306e+01 -3.02167144e+01 -3.02426541e+01 -3.02673753e+01 -3.02909871e+01 -3.03135846e+01 -3.03352511e+01 -3.03560600e+01 -3.03760766e+01 -3.03953588e+01 -3.04139585e+01 -3.04319223e+01 -3.04492922e+01 -3.04661062e+01 -3.04823986e+01 -3.04982009e+01 -3.05135416e+01 -3.05284470e+01 -3.05429410e+01 -3.05570458e+01 -3.05707817e+01 -3.05841676e+01 -3.05972207e+01 -3.06099574e+01 -3.06223925e+01 -3.06345401e+01 
-4.51362213e+01 1.53001953e+01 -6.53761727e+00 1.47625824e+01 -7.64336321e+00 1.44227864e+01 -1.00368857e+01 -6.90775528e+02 -2.12347831e+01 -9.80554365e+00 -2.93589100e+01 -2.94794003e+01 -2.95776759e+01 -2.96606372e+01 -2.97324012e+01 -2.97956221e+01 -2.98521108e+01 -2.99031581e+01 -2.99497164e+01 -2.99925087e+01 -3.00320962e+01 -3.00689239e+01 -3.01033501e+01 -3.01356676e+01 -3.01661191e+01 -3.01949074e+01 -3.02222043e+01 -3.02481562e+01 -3.02728891e+01 -3.02965120e+01 -3.03191199e+01 -3.03407963e+01 -3.03616148e+01 -3.03816404e+01 -3.04009313e+01 -3.04195394e+01 -3.04375112e+01 -3.04548888e+01 -3.04717101e+01 -3.04880097e+01 -3.05038189e+01 -3.05191663e+01 -3.05340781e+01 -3.05485784e+01 -3.05626893e+01 -3.05764310e+01 -3.05898226e+01 -3.06028813e+01 -3.06156233e+01 -3.06280636e+01 -3.06402163e+01 
-4.44637243e+01 1.53001953e+01 -6.29981759e+00 1.47625824e+01 -7.40556352e+00 1.44227864e+01 -9.79908602e+00 -6.90775528e+02 -2.08677224e+01 -9.56774409e+00 -2.93639223e+01 -2.94844864e+01 -2.95828205e+01 -2.96658299e+01 -2.97376346e+01 -2.98008905e+01 -2.98574100e+01 -2.99084846e+01 -2.99550676e+01 -2.99978821e+01 -3.00374900e+01 -3.00743363e+01 -3.01087797e+01 -3.01411133e+01 -3.01715797e+01 -3.02003820e+01 -3.02276921e+01 -3.02536564e+01 -3.02784009e+01 -3.03020349e+01 -3.03246534e+01 -3.03463398e+01 -3.03671678e+01 -3.03872026e+01 -3.04065023e+01 -3.04251187e+01 -3.04430986e+01 -3.04604839e+01 -3.04773128e+01 -3.04936195e+01 -3.05094357e+01 -3.05247898e+01 -3.05397081e+01 -3.05542147e+01 -3.05683316e+01 -3.05820793e+01 -3.05954766e+01 -3.06085409e+01 -3.06212883e+01 -3.06337340e+01 -3.06458918e+01 
